id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20178832,"

   শ্রীবরদীতে ট্রাকসহ ভারতীয় চিনি জব্দ আটক ১
",83,368.0,0.043563068920676205,4.356306892067621
20179040,"

জাতীয় বিশ্ববিদ্যালয়ের সহশিক্ষাবিষয়ক কর্মশালা
",81,370.0,0.04226267880364109,4.226267880364109
20180166,"

দেশে ফিরেছেন ওবায়দুল কাদের
",81,370.0,0.04226267880364109,4.226267880364109
20179307,"

চবিতে কলা ও মানববিদ্যা অনুষদের ভর্তিপরীক্ষা অনুষ্ঠিত
",79,372.0,0.04096228868660598,4.096228868660598
20179111,"

 শোক সংবাদ : ছোমেদ হাওলাদার 
",78,373.0,0.04031209362808843,4.031209362808843
20046596,নদীর কণ্ঠে ‘মন মানে না’,78,373.0,0.04031209362808843,4.031209362808843
20046835,মর্মান্তিক,77,375.0,0.03966189856957087,3.966189856957087
20046529,রমজানকে স্বাগত জানিয়ে অপরূপ সেঁজেছে লন্ডন,76,376.0,0.03901170351105332,3.901170351105332
20182155,"

ফর্টিসে নেপালের অঞ্জন বিস্তা
",76,376.0,0.03901170351105332,3.901170351105332
20046531,বিএনপিপন্থি আইনজীবী নেতা কাজল আটক,74,378.0,0.0377113133940182,3.7711313394018204
20179499,"

বিদেশে ছুটছে চীনা বিনিয়োগকারীরা
",74,378.0,0.0377113133940182,3.7711313394018204
20046845,ইনিংস ব্যবধানে জিতলো ভারত,73,380.0,0.03706111833550065,3.7061118335500653
20178975,"

নোফেলের প্রথম জয়
",71,381.0,0.03576072821846554,3.5760728218465543
20046597,ইতালিতে শুটিং,70,382.0,0.035110533159947985,3.5110533159947983
20179776,"

কারামুক্ত হলেন বিএনপি চেয়ারপারসনের উপদেষ্টা ঢালী
",68,383.0,0.033810143042912875,3.3810143042912877
20046554,এবার এলিফ্যান্ট রোডে ১০ তলা ভবনে আগুন,67,384.0,0.03315994798439532,3.3159947984395317
20173941,"
জানা অজানা 
মাউন্ট এভারেস্ট
",66,385.0,0.032509752925877766,3.2509752925877766
20178983,"

 মাসাকাদজার পদত্যাগ  
",65,386.0,0.03185955786736021,3.1859557867360206
20173893,"
হাদিসের কথা 
কিরাতের পরিমাণ
",62,387.0,0.02990897269180754,2.990897269180754
20179115,"

 বীর মুক্তিযোদ্ধা অমল মিত্রের নাগরিক শোকসভা আজ
",61,388.0,0.029258777633289986,2.9258777633289985
20046594,হাসপাতালে পণ্ডিত অজয় চক্রবর্তী,60,389.0,0.02860858257477243,2.860858257477243
20179126,"

তেঁতুলিয়ায় আন্তর্জাতিক নারী দিবস উদযাপিত 
",59,390.0,0.027958387516254877,2.795838751625488
20046595,চলে গেলেন শিল্পী চক্রবর্তী,59,390.0,0.027958387516254877,2.795838751625488
20179105,"

মৃত্যুবার্ষিকী : সাবরিনা ইসলাম চৌধুরী
",58,392.0,0.027308192457737322,2.7308192457737324
20178982,"

 মেসি-সুয়ারেজের গোলে মায়ামির নাটকীয় ড্র
",54,393.0,0.0247074122236671,2.4707412223667102
20180144,"

রংপুরের পায়রাবন্দ ইউনিয়নে জামায়াত প্রার্থী ফারুক নির্বাচিত
",51,394.0,0.022756827048114433,2.275682704811443
20178897,"

ডাকাত-পুলিশ ধস্তাধস্তি গ্রেফতার ৩
",38,395.0,0.014304291287386216,1.4304291287386215
20185137,"

ইতিহাসে আজ
",33,396.0,0.011053315994798439,1.1053315994798438
20173889,"

প্রশ্নোত্তর
",31,397.0,0.00975292587776333,0.975292587776333
20173902,"
আল কুরআনের বাণী 
রাত ও দিনের পরিবর্তনে
",16,398.0,0.0,0.0
