id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20173190,"

বেনাপোলে মাটিতে পুঁতে রাখা হিজড়ার গলাকাটা লাশ উদ্ধার, আটক ১
",175,374.0,0.10235690235690235,10.235690235690235
20169507,"

মেডিক্যাল শিক্ষার্থীকে গুলি : শিক্ষকের ৫ দিনের রিমান্ড
",175,374.0,0.10235690235690235,10.235690235690235
20051812,ল্যাবএইডে রাহিব রেজার মৃত্যু: হাইকোর্টের তদন্ত কমিটি গঠন,175,374.0,0.10235690235690235,10.235690235690235
20051906,সেই ইয়ারজান এখন সবার ‘জান’,174,377.0,0.10168350168350168,10.168350168350168
20051820,আগুন লাগলে মার্কেট বন্ধ করে দেওয়া হবে: হেলাল উদ্দিন,174,377.0,0.10168350168350168,10.168350168350168
20168968,"

 কারামুক্ত হলেন মেজর হাফিজ
",174,377.0,0.10168350168350168,10.168350168350168
20046781,মেজাজ হারিয়ে শাস্তি পেলেন হৃদয়,174,377.0,0.10168350168350168,10.168350168350168
20173286,"

অস্কারের মঞ্চে নগ্ন হলেন জন সিনা
",173,381.0,0.10101010101010101,10.1010101010101
20169480,"

আ’লীগ নেতারা বিএনপিকে নিয়ে আতঙ্কিত : সেলিমা রহমান
",173,381.0,0.10101010101010101,10.1010101010101
20222877,"

ইসলামী ব্যাংকে রেমিট্যান্স পাঠিয়ে গাড়ি ও লাখ টাকা জেতার সুযোগ 
",173,381.0,0.10101010101010101,10.1010101010101
20169459,"

গাজায় ‘জঘন্য অপরাধ’ বন্ধের আহ্বান সৌদি বাদশাহ’র
",171,384.0,0.09966329966329966,9.966329966329965
20051894,তামিমের কথা শুনেছেন বিসিবির দুই পরিচালক,171,384.0,0.09966329966329966,9.966329966329965
20051898,বিশ্বকাপের আগে ‘তামিমকে কেউ বলেনি তুমি দলে নেই’,171,384.0,0.09966329966329966,9.966329966329965
20051857,৯৬তম অস্কার: কার হাতে উঠল কোন পুরস্কার ,171,384.0,0.09966329966329966,9.966329966329965
20051752,ভোট দেখতে বুধবার রাশিয়া যাচ্ছেন সিইসি,171,384.0,0.09966329966329966,9.966329966329965
20169370,"

আজ বিশ্বে বাতাস দূষণের তালিকায় ঢাকার অবস্থান কত!
",170,389.0,0.09898989898989899,9.8989898989899
20173546,"

টিকটকের মাধ্যমে নারীরা নিজের উদ্যোগকে ছড়িয়ে দিচ্ছেন
",170,389.0,0.09898989898989899,9.8989898989899
20169667,"

হবিগঞ্জে পৃথক সড়ক দুর্ঘটনায় নিহত ৩
",169,391.0,0.09831649831649832,9.831649831649832
20051896,"বাংলাদেশ-শ্রীংলকা ওয়ানডে সিরিজ শুরু বুধবার, টিকিট পাবেন যেভাবে",169,391.0,0.09831649831649832,9.831649831649832
20051846,পবিত্র রমজানে ৫০ হাজার মানুষকে খাবার দেওয়ার ঘোষণা এবি পার্টির,167,393.0,0.09696969696969697,9.696969696969697
20051768,"নিউজিল্যান্ডের একটি ফ্লাইটে ‘যান্ত্রিক ত্রুটি’, আহত ৫০",167,393.0,0.09696969696969697,9.696969696969697
20169636,"

নতুন চাঁদ দেখলে যে দোয়া পড়তে হয়
",166,395.0,0.0962962962962963,9.62962962962963
20168824,"

ডিনস অ্যাওয়ার্ড পেলেন ঢাবির ৪৮ শিক্ষার্থী
",164,396.0,0.09494949494949495,9.494949494949495
20046728,শ্রম আইন লঙ্ঘন মামলায় ড. ইউনূসের জামিন বাড়লো ১৬ই এপ্রিল পর্যন্ত,164,396.0,0.09494949494949495,9.494949494949495
20046785,তালা ভেঙে হারিছ চৌধুরীর বাড়িতে প্রবেশের অভিযোগে মামলা,162,398.0,0.0936026936026936,9.36026936026936
20169945,"

মুসল্লিদের আল-আকসায় প্রবেশে বাধা দিলো ইসরাইল
",160,399.0,0.09225589225589226,9.225589225589225
20169148,"

চট্টগ্রামে বৃদ্ধাকে হত্যার দায়ে ২ যুবকের মৃত্যুদণ্ড
",160,399.0,0.09225589225589226,9.225589225589225
20051867,‘অভিনেত্রীর সুন্দর চেহারা দেখে ভোট দিবেন না’,158,401.0,0.09090909090909091,9.090909090909092
20051759,"দেশের আকাশে চাঁদ দেখা গেছে, কাল থেকে রোজা শুরু",157,402.0,0.09023569023569024,9.023569023569024
20173223,"

সিংড়ায় ট্রাকচাপায় দু’ভাইসহ নিহত ৩
",156,403.0,0.08956228956228957,8.956228956228957
20046733,অজ্ঞান পার্টির খপ্পরে পড়ে রাজধানীতে প্রাণ গেল সিএনজি চালকের,155,404.0,0.08888888888888889,8.88888888888889
20169521,"

আজ চাঁদ দেখা কমিটির সভা
",155,404.0,0.08888888888888889,8.88888888888889
20170108,"

মঙ্গলবার থেকে নতুন সময়সূচিতে চলবে সরকারি অফিস 
",154,406.0,0.08821548821548822,8.821548821548822
20046755,টেকনাফে প্রবাসীর ছেলে অপহরণ,154,406.0,0.08821548821548822,8.821548821548822
20169992,"

মিয়ানমার থেকে ছোঁড়া গুলিতে নাইক্ষ্যংছড়ির ইউপি সদস্য আহত
",153,408.0,0.08754208754208755,8.754208754208754
20046768,নারায়ণগঞ্জে ক্লিনিকে ভুল চিকিৎসায় শিশু মৃত্যুর অভিযোগ,153,408.0,0.08754208754208755,8.754208754208754
20051655,গাজায় ৪০ হাজার টন ত্রাণ পাঠিয়েছে তুরস্ক,153,408.0,0.08754208754208755,8.754208754208754
20173450,"

লেবাননে ইসরাইলি হামলায় নিহত ৫
",151,411.0,0.0861952861952862,8.61952861952862
20051871,"ভালোবাসায় ভালোবাসা বাড়ে, বলছেন ঋতুপর্ণা",148,412.0,0.08417508417508418,8.417508417508419
20046807,প্রশিক্ষণ বন্ধ রেখে আনন্দ ভ্রমণে ইউআরসি’র কর্মকর্তা,148,412.0,0.08417508417508418,8.417508417508419
20169140,"

 রাজধানীতে পৃথক সড়ক দুর্ঘটনায় দুই নারীর মৃত্যু
",147,414.0,0.08350168350168351,8.350168350168351
20168853,"
তথ্য চাওয়ায় কারাগারে পাঠানো 
নকলার সাংবাদিক শফিউজ্জামান রানাকে সাজা দেয়ার প্রদিবাদ
",147,414.0,0.08350168350168351,8.350168350168351
20169584,"

আরাকান আর্মির তাড়া খেয়ে বাংলাদেশে আশ্রয় নিলো ২৯ বিজিপি সদস্য
",146,416.0,0.08282828282828283,8.282828282828284
20168715,"

সীমান্তে গ্রেনেড বিস্ফোরণে আহত কৃষকের মৃত্যু
",146,416.0,0.08282828282828283,8.282828282828284
20051865,‘সন্তানকে ভালো রাখতে ডিভোর্স নিতে হয়েছিল’,146,416.0,0.08282828282828283,8.282828282828284
20169159,"

ইন্দোনেশিয়ায় আকস্মিক বন্যায় ১৯ জনের মৃত্যু
",146,416.0,0.08282828282828283,8.282828282828284
20051762,এবার বিজেপির বিচার হবে: মমতা,145,420.0,0.08215488215488216,8.215488215488216
20051897,ঢাকা লিগের প্রথম দিনে নেই সাকিব,144,421.0,0.08148148148148149,8.148148148148149
20169748,"

ভারতের রাজ্যসভায় মনোনীত সুধা মূর্তি
",144,421.0,0.08148148148148149,8.148148148148149
20173213,"

রমজানে স্কুল বন্ধ রাখার হাইকোর্টের আদেশ চেম্বারে বহাল
",144,421.0,0.08148148148148149,8.148148148148149
20047142,শেখ হাসিনা দেশের অসহায় মানুষের ভরসাস্থল: এমপি শাওন,144,421.0,0.08148148148148149,8.148148148148149
20051745,গাজায় নৃশংসতা: বিশ্ব সম্প্রদায়ের প্রতি যে আহ্বান সৌদি বাদশাহর,144,421.0,0.08148148148148149,8.148148148148149
20173565,"

‘প্রগতির পথে নারী’সম্মানায় ভূষিত সাবিলা নূর
",144,421.0,0.08148148148148149,8.148148148148149
20051641,ডা. দীন মোহাম্মদকে বিএসএমএমইউর ভিসি নিয়োগ দিয়ে প্রজ্ঞাপন জারি,144,421.0,0.08148148148148149,8.148148148148149
20168839,"

 বড়কান্দিতে লুৎফর ও সখিপুরের কাচিকাটায় নুরুল আমিন চেয়ারম্যান নির্বাচিত
",144,421.0,0.08148148148148149,8.148148148148149
20169474,"

রমজানে স্কুল বন্ধের আদেশ স্থগিত চেয়ে রাষ্ট্রপক্ষের আপিল
",143,429.0,0.08080808080808081,8.080808080808081
20046803,দৌলতপুরে লটারিতে চেয়ারম্যান নির্বাচন,142,430.0,0.08013468013468013,8.013468013468012
20169642,"

ঐক্য সরকার গঠনে একমত লিবিয়ার প্রধান তিন নেতা
",142,430.0,0.08013468013468013,8.013468013468012
20173234,"

ফরিদপুরে পদ্মা নদী থেকে এক ব্যক্তির লাশ উদ্ধার
",142,430.0,0.08013468013468013,8.013468013468012
20046715,ব্যবসা করতে হলে দেশের আইন মেনে করতে হবে,142,430.0,0.08013468013468013,8.013468013468012
20047125,রওশন এরশাদের কমিটি ঘোষণার ২দিন পর কো-চেয়ারম্যানের পদত্যাগ,141,434.0,0.07946127946127945,7.9461279461279455
20044785,তৃতীয় ছবি আসছে তাদের,141,434.0,0.07946127946127945,7.9461279461279455
20173267,"

সাফজয়ী সুরভীদের পুরস্কার ঘোষণা প্রধানমন্ত্রীর
",141,434.0,0.07946127946127945,7.9461279461279455
20051905,"হাথুরু কোচ থাকলে দলে ফিরবেন কিনা, যা বললেন তামিম",141,434.0,0.07946127946127945,7.9461279461279455
20051749,বঙ্গবন্ধু সংক্রান্ত গোপন নথি প্রকাশ: প্রধানমন্ত্রীর সঙ্গে এসবি কর্মকর্তাদের সাক্ষাৎ,140,438.0,0.07878787878787878,7.878787878787878
20046774,বিশ্বজয়ী হাফেজ বশীর আহমেদকে সংবর্ধনা দিলেন ব্যারিস্টার সুমন,139,439.0,0.07811447811447811,7.8114478114478105
20046719,রমজানে স্কুল বন্ধ রাখার আদেশ স্থগিত চেয়ে আপিল,139,439.0,0.07811447811447811,7.8114478114478105
20169707,"

জয়পুরহাটে স্বামী হত্যায় স্ত্রী ও পরকীয়া প্রেমিকের মৃত্যুদণ্ড
",139,439.0,0.07811447811447811,7.8114478114478105
20168763,"

নতুন করোনা শনাক্ত ৩২ জন
",138,442.0,0.07744107744107744,7.744107744107744
20169831,"

নোয়াখালীতে পরীক্ষায় স্ত্রীকে নকল সরবরাহের দায়ে স্বামীর ২ বছরের কারাদণ্ড 
",138,442.0,0.07744107744107744,7.744107744107744
20051766,গাজা ইস্যুতে বাইডেনের বক্তব্য প্রত্যাখ্যান নেতানিয়াহুর,138,442.0,0.07744107744107744,7.744107744107744
20169464,"

লালমনিরহাটে স্বেচ্ছাসেবক দল নেতার লাশ উদ্ধার
",138,442.0,0.07744107744107744,7.744107744107744
20173151,"

রমজানে আর যুদ্ধবিরতি হলো না গাজায়
",137,446.0,0.07676767676767676,7.6767676767676765
20046711,লালমনিরহাটে স্বেচ্ছাসেবক দল নেতার মরদেহ উদ্ধার,136,447.0,0.07609427609427609,7.609427609427609
20051825,প্রতিবন্ধীদের জন্যপ্রাথমিকে ১১৭ পদসংরক্ষণের নির্দেশ,136,447.0,0.07609427609427609,7.609427609427609
20044793,অধ্যাপক ডা. দীন মো. নূরুল হককে বিএসএমএমইউ’র ভিসি নিয়োগ দিয়ে প্রজ্ঞাপন জারি,135,449.0,0.07542087542087542,7.5420875420875415
20051755,ব্যবসা করতে হলে দেশের আইন মেনে করতে হবে: বাণিজ্য প্রতিমন্ত্রী,134,450.0,0.07474747474747474,7.474747474747474
20222906,"

  প্রেসিডেন্ট নির্বাচন অসাংবিধানিক : ইমরান খান
",133,451.0,0.07407407407407407,7.4074074074074066
20046725,রমজানের বিষয়ে সিদ্ধান্ত দিতে সন্ধ্যায় বসছে চাঁদ দেখা কমিটি,130,452.0,0.07205387205387205,7.205387205387205
20046805,বীরগঞ্জে প্রক্সি পরীক্ষার্থী শিক্ষকসহ ৮ জনের বিরুদ্ধে মামলা,129,453.0,0.07138047138047138,7.1380471380471375
20169577,"

যুদ্ধের মাঝেও ফিলিস্তিনি শিশুদের রোজার আনন্দ
",128,454.0,0.0707070707070707,7.07070707070707
20169217,"

২২ ইউপিতে সাধারণ নির্বাচন ২৮ এপ্রিল
",128,454.0,0.0707070707070707,7.07070707070707
20222885,"

ইসরাইলি হামলায় গাজায় নিহত বেড়ে ৩১,১১২
",128,454.0,0.0707070707070707,7.07070707070707
20046760,রাজাপুরে স্কুলের অফিস সহকারীকে মারধরের প্রতিবাদে বিক্ষোভ,127,457.0,0.07003367003367003,7.0033670033670035
20046713,শিক্ষার্থীকে গুলি করা সেই শিক্ষক পাঁচ দিনের রিমাণ্ডে,125,458.0,0.06868686868686869,6.8686868686868685
20168703,"

ঢাকা ওয়াসার বিল সংগ্রহে আবার ১ম স্থানে ফার্স্ট সিকিউরিটি ইসলামী ব্যাংক
",125,458.0,0.06868686868686869,6.8686868686868685
20168852,"
টগড়া-চরখালী ফেরিকে জাহাজের ধাক্কা  
পিরোজপুরে ১১ রুটে বাস চলাচল বন্ধ
",124,460.0,0.06801346801346801,6.801346801346801
20168865,"

 পিরোজপুর জেলা বিএনপির আহ্বায়ক আলমগীর হোসেন গ্রেফতার
",123,461.0,0.06734006734006734,6.7340067340067336
20046714,চিকিৎসার জন্য বিদেশ যাবেন মির্জা আব্বাস,122,462.0,0.06666666666666667,6.666666666666667
20173221,"

সুইস আল্পসে ৫ স্কিয়ারের লাশ উদ্ধার
",121,463.0,0.06599326599326599,6.5993265993265995
20173166,"

মার্কেটে অগ্নিকাণ্ডে কর্তৃপক্ষকে দায়ী করতে হবে : দোকান মালিক সমিতি
",120,464.0,0.06531986531986532,6.531986531986532
20046761,মৌলভীবাজারে ভোক্তা অধিকার অধিদপ্তরের অভিযান ও জরিমানা,119,465.0,0.06464646464646465,6.4646464646464645
20051751,"ড. ইউনূস বিদেশ যেতে পারবেন কিনা, সিদ্ধান্ত দিলেন আদালত",119,465.0,0.06464646464646465,6.4646464646464645
20169912,"

রমজানের পবিত্রতা রক্ষার দাবিতে রাজশাহীতে ছাত্রশিবিরের র‌্যালি
",119,465.0,0.06464646464646465,6.4646464646464645
20046723,"সেরা ছবি ‘ওপেনহাইমার’, অভিনেতা মারফি, অভিনেত্রী এমা স্টোন",118,468.0,0.06397306397306397,6.397306397306397
20046759,"মনোহরগঞ্জে তুলা, এসি ও ফ্রিজের গোডাউনে অগ্নিকাণ্ড",117,469.0,0.0632996632996633,6.3299663299663305
20046750,সুনামগঞ্জে ২ ভুয়া সেনা অফিসার আটক,117,469.0,0.0632996632996633,6.3299663299663305
20051841,রমজানে নিত্যপণ্যের দাম সহনীয় রাখুন: জিএম কাদের,116,471.0,0.06262626262626263,6.262626262626263
20044782,বান্দরবানে ম্যাকছি খালের খনন কাজের উদ্বোধন,116,471.0,0.06262626262626263,6.262626262626263
20046763,মাদারীপুরে ৫টি তাজা হাতবোমা উদ্ধার,116,471.0,0.06262626262626263,6.262626262626263
20170063,"

বগুড়ায় স্বেচ্ছাসেবক লীগ নেতার বিরুদ্ধে আ’লীগ নেতার সংবাদ সম্মেলন
",115,474.0,0.061952861952861954,6.1952861952861955
20168844,"

 নেত্রকোনায় দুই ইউপিতে চেয়ারম্যান পদে উপনির্বাচন
",114,475.0,0.06127946127946128,6.127946127946128
20168883,"

চুয়াডাঙ্গায় শংকরচন্দ্র ইউপি নির্বাচনে চশমা ও মাখালডাঙ্গায় ঘোড়া বিজয়ী
",114,475.0,0.06127946127946128,6.127946127946128
20168719,"

 ঝিকরগাছায় ৫ স্থানে আগুন আতঙ্কে মানুষ
",113,477.0,0.06060606060606061,6.0606060606060606
20051816,ব্লেন্ডেড লার্নিংয়ের কর্মপরিকল্পনা নিয়েগোলটেবিল বৈঠক,113,477.0,0.06060606060606061,6.0606060606060606
20173148,"

শাহজালাল বিশ্ববিদ্যালয় ক্যাম্পাসে ইফতার পার্টি না করার অনুরোধ
",113,477.0,0.06060606060606061,6.0606060606060606
20168696,"

 ডিএসইর ওয়েবসাইটে লেনদেনের বিভ্রান্তকর তথ্য ৩ সদস্যের কমিটি
",113,477.0,0.06060606060606061,6.0606060606060606
20046721,তিন সহকারী অ্যাটর্নি জেনারেলকে বরখাস্ত করলো সরকার,112,481.0,0.059932659932659935,5.993265993265993
20169400,"

হা-মীম গ্রুপে চাকরির সুযোগ
",111,482.0,0.05925925925925926,5.9259259259259265
20051928,রমজানে শাবি ক্যাম্পাসে ইফতার পার্টি নিষিদ্ধ,110,483.0,0.05858585858585859,5.858585858585859
20169599,"

কোনো প্রতিদ্বন্দ্বিতা ছাড়া আবারো প্রেসিডেন্ট নির্বাচিত হতে যাচ্ছেন পুতিন
",109,484.0,0.057912457912457915,5.7912457912457915
20047191,সিটি আর লিভারপুলের রোমাঞ্চকর লড়াইয়ে জিতল না কেউ,109,484.0,0.057912457912457915,5.7912457912457915
20051924,অছাত্রদের হল ছাড়া করতে কঠোর পদক্ষেপ নিল জাবি,108,486.0,0.05723905723905724,5.723905723905724
20051913,কোচিং স্টাফে যোগ হচ্ছেন কাইলি,108,486.0,0.05723905723905724,5.723905723905724
20168932,"

 ফের শীর্ষে আর্সেনাল
",107,488.0,0.05656565656565657,5.656565656565657
20169741,"

গাজায় ইসরাইলি হামলায় নিহতের সংখ্যা ৩১ হাজার ছাড়ালো
",107,488.0,0.05656565656565657,5.656565656565657
20051824,৬ অতিরিক্তআইজিপিরপদায়ন,106,490.0,0.05589225589225589,5.589225589225589
20169680,"

জামায়াতের আমির ডা. শফিকুর রহমান কারামুক্ত
",106,490.0,0.05589225589225589,5.589225589225589
20044775,জগন্নাথপুরে মসজিদের জায়গা নিয়ে দু’পক্ষের সংঘর্ষে আহত ২৫,106,490.0,0.05589225589225589,5.589225589225589
20046790,লক্ষ্মীপুরে ট্রাক পিকআপের সংঘর্ষে নিহত ১,105,493.0,0.055218855218855216,5.521885521885522
20168723,"

মিরসরাইয়ে রমজানে দ্রব্যমূল্য স্থিতিশীল রাখতে মতবিনিময়
",105,493.0,0.055218855218855216,5.521885521885522
20170049,"

মঙ্গলবারে রোজা রাখবে পাকিস্তান
",105,493.0,0.055218855218855216,5.521885521885522
20051772,দক্ষিণ কোরিয়ার হাসপাতালে সামরিক চিকিৎসক মোতায়েন,104,496.0,0.05454545454545454,5.454545454545454
20169846,"

বিএসএমএমইউর নতুন ভিসি দীন মো. নূরুল হক
",104,496.0,0.05454545454545454,5.454545454545454
20168923,"

টি-২০তে চ্যাম্পিয়ন নতুন বাজার
",103,498.0,0.05387205387205387,5.387205387205387
20173380,"

 নীলফামারী চেম্বার অব কমার্স নির্বাচনে সম্মিলিত ব্যবসায় পরিষদের জয় 
",103,498.0,0.05387205387205387,5.387205387205387
20051930,ফলাফল প্রকাশের ৭ দিনের মধ্যে জবি ছাত্রীদের হল ছাড়ার নির্দেশ,103,498.0,0.05387205387205387,5.387205387205387
20046799,উল্লাপাড়ায় সাবেক পুলিশ সদস্য গ্রেপ্তার,103,498.0,0.05387205387205387,5.387205387205387
20173478,"

ইউরোপে শান্তির দিন শেষ : পোল্যান্ড 
",103,498.0,0.05387205387205387,5.387205387205387
20051911,বিশ্বকাপ খেলা হবে না মোহাম্মদ শামির,103,498.0,0.05387205387205387,5.387205387205387
20168679,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",102,504.0,0.0531986531986532,5.31986531986532
20046710,বাংলাদেশে আশ্রয় নিলো মিয়ানমারের আরও ২৯ সীমান্তরক্ষী,102,504.0,0.0531986531986532,5.31986531986532
20046720,কামিন্স-ক্যারির ব্যাটে অস্ট্রেলিয়ার রোমাঞ্চকর জয়,101,506.0,0.052525252525252523,5.252525252525253
20051838,কারাগার থেকে মুক্তি পেলেন জামায়াতের আমীর,101,506.0,0.052525252525252523,5.252525252525253
20169214,"

২৩ হাজারের বেশি প্রবাসী গ্রেফতার করল সৌদি আরব
",100,508.0,0.05185185185185185,5.185185185185185
20169092,"

আলোচনায়  ১৪ কোটির ঘড়ি
",98,509.0,0.050505050505050504,5.05050505050505
20046708,কারামুক্ত হলেন জামায়াতের আমীর শফিকুর রহমান,97,510.0,0.04983164983164983,4.983164983164983
20051773,জাপানে শত শত দামি ঘড়ির হদিস নেই,97,510.0,0.04983164983164983,4.983164983164983
20169794,"

বাঁশখালীতে অটোরিকশার ধাক্কায় নিহত ১
",96,512.0,0.04915824915824916,4.915824915824916
20168691,"

‘প্রেস্টিজিয়াস ব্র্যান্ড অব এশিয়া’ অ্যাওয়ার্ড জিতল বসুন্ধরা টিস্যু
",95,513.0,0.048484848484848485,4.848484848484849
20173361,"

 সাংবাদিক ইউনিয়ন বগুড়ার সভাপতি গনেশ সম্পাদক সাঈদ
",94,514.0,0.04781144781144781,4.781144781144781
20222914,"

পোর্ট সিটি ইন্টারন্যাশনাল ইউনিভার্সিটিতে ‘স্মার্ট বাংলাদেশ গঠনে আর্টিফিশিয়াল ইন্টেলিজেন্স’ শীর্ষক সেমিনার 
",92,515.0,0.046464646464646465,4.646464646464646
20044796,"চাঁদ দেখা গেছে, মঙ্গলবার থেকে রমজান শুরু",92,515.0,0.046464646464646465,4.646464646464646
20168906,"

সাগরিকায়ও ২০০ টাকায় ওয়ানডে 
",91,517.0,0.04579124579124579,4.57912457912458
20051747,জাতীয় প্রেসক্লাবে ইহসানুল করিমের জানাজা অনুষ্ঠিত,90,518.0,0.04511784511784512,4.511784511784512
20046712,নাটোরে ট্রাকের ধাক্কায় তিন অটোযাত্রী নিহত,90,518.0,0.04511784511784512,4.511784511784512
20168872,"
 ইজারাদারকে জরিমানা 
কুয়াকাটায় পর্যটকবাহী বাসে অতিরিক্ত টোল আদায়
",90,518.0,0.04511784511784512,4.511784511784512
20168730,"

আমতলীতে পুকুরে ডুবে শিশুর মৃত্যু
",89,521.0,0.044444444444444446,4.444444444444445
20168761,"

আর্মি মেডিক্যাল কোরের ১৪তম কর্নেল কমান্ড্যান্ট অভিষেক
",87,522.0,0.0430976430976431,4.30976430976431
20051672,রমজান উপলক্ষ্যে যে আহ্বান জানালেন সৌদি বাদশাহ,86,523.0,0.04242424242424243,4.242424242424243
20168914,"

হৃদয়ের শাস্তি 
",85,524.0,0.041750841750841754,4.175084175084176
20046717,চকবাজারে জুতার কারখানায় আগুন,83,525.0,0.04040404040404041,4.040404040404041
20169237,"

চীনা বায়োটেক প্রতিষ্ঠানগুলো থেকে বিনিয়োগ প্রত্যাহারের আহ্বান
",80,526.0,0.03838383838383838,3.8383838383838382
20169468,"

ঢাকা-মাওয়া মহাসড়কে সড়ক দুর্ঘটনায় নিহত ১
",80,526.0,0.03838383838383838,3.8383838383838382
20046792,যে কারণে গ্রেপ্তার হয়েছিলেন অজয়,79,528.0,0.03771043771043771,3.7710437710437708
20168908,"

মুশফিক সৌম্যদের অধিনায়ক তামিম
",78,529.0,0.037037037037037035,3.7037037037037033
20169900,"

 মাহে রমজানকে স্বাগত জানিয়ে ঢাকা মহানগরী উত্তর শিবিরের র‍্যালি
",78,529.0,0.037037037037037035,3.7037037037037033
20169534,"

চকবাজারে জুতার কারখানায় আগুন নিযন্ত্রণে
",78,529.0,0.037037037037037035,3.7037037037037033
20046791,কবীর সুমনের ক্ষোভ,76,532.0,0.03569023569023569,3.5690235690235688
20168711,"

 সাভারে রেডিও কলোনি প্রাথমিক বিদ্যালয়ের বার্ষিক ক্রীড়া প্রতিযোগিতা 
",74,533.0,0.03434343434343434,3.4343434343434343
20169618,"

কিয়েভ সফরে যাবেন ম্যাক্রোঁ
",74,533.0,0.03434343434343434,3.4343434343434343
20046794,স্বামী নিয়ে বিস্ফোরক মন্তব্য,73,535.0,0.03367003367003367,3.3670033670033668
20051771,পাকিস্তানে ১৯ সদস্যের নতুন মন্ত্রিসভা,72,536.0,0.032996632996632996,3.2996632996632997
20173500,"

হাদিসের কথা
",71,537.0,0.03232323232323232,3.2323232323232323
20173385,"

রংপুরে এবি ব্যাংকের প্রশিক্ষণ কর্মশালা
",69,538.0,0.030976430976430977,3.0976430976430978
20168700,"

এস্কোয়্যার ইলেক্ট্রনিকসের বার্ষিক ডিলার সম্মেলন অনুষ্ঠিত
",68,539.0,0.030303030303030304,3.0303030303030303
20222890,"

রমজান মাসের চাঁদ দেখা গেছে, কাল থেকে রোজা
",67,540.0,0.02962962962962963,2.9629629629629632
20046793,শুটিংয়ের ফাঁকে,64,541.0,0.027609427609427608,2.760942760942761
20173370,"

সোনালী ব্যাংকে আন্তর্জাতিক নারী দিবস উদযাপন
",61,542.0,0.02558922558922559,2.558922558922559
20046806,এবার ইউটিউবার অপু বিশ্বাস,57,543.0,0.022895622895622896,2.28956228956229
20173442,"
জানা-অজানা 
তামা কী কাজে লাগে-২
",50,544.0,0.01818181818181818,1.8181818181818181
20173509,"

প্রশ্নোত্তর
",44,545.0,0.014141414141414142,1.4141414141414141
20173455,"

ইতিহাসে আজ
",44,545.0,0.014141414141414142,1.4141414141414141
20168905,"

বসন্তের ঝড়া পাতা
",43,547.0,0.013468013468013467,1.3468013468013467
20173490,"

আল কুরআনের বাণী
",23,548.0,0.0,0.0
