id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20176852,"

ডিএমপির অভিযানে গ্রেফতার ৪৭
",98,362.0,0.04250430786904078,4.2504307869040785
20046409,নাটোরে মুক্তিযোদ্ধাকে কুপিয়ে জখম,98,362.0,0.04250430786904078,4.2504307869040785
20047179,গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির চাপায় নিহত ১,97,364.0,0.04192992533026996,4.192992533026995
20176313,"

রানীনগরে দুবাই ফেরত যুবক অপহরণ গ্রেফতার ২
",95,365.0,0.040781160252728314,4.0781160252728315
20182510,"

যশোর কারাগারে যাবজ্জীবন সাজাপ্রাপ্ত আসামির মৃত্যু
",94,366.0,0.040206777713957496,4.02067777139575
20176261,"

তালতলীতে নিখোঁজের ১ দিন পর শিশুর লাশ উদ্ধার
",93,367.0,0.03963239517518667,3.963239517518667
20177295,"

বগুড়ায় ট্রাকের ধাক্কায় অটোরিকশা-চালক নিহত
",93,367.0,0.03963239517518667,3.963239517518667
20176969,"

কক্সবাজারে মেরিন ড্রাইভ থেকে লাশ উদ্ধার
",92,369.0,0.039058012636415854,3.9058012636415853
20046327,সুপ্রিম কোর্ট বারে ভোট দিলেন রিজভী,91,370.0,0.03848363009764503,3.848363009764503
20046881,ছোট পর্দায় আজকের খেলা,90,371.0,0.03790924755887421,3.790924755887421
20176284,"

 শিবগঞ্জে বিদেশী অস্ত্র-গুলিসহ গ্রেফতার ২
",88,372.0,0.03676048248133257,3.676048248133257
20176160,"

পীরগঞ্জে অসুস্থ হেফাজত নেতার পাশে জামায়াত 
",88,372.0,0.03676048248133257,3.676048248133257
20176367,"

আনসারের শিরোপা পুনরুদ্ধার
",87,374.0,0.03618609994256174,3.6186099942561745
20176288,"

কুদরতিয়া মাদরাসার গেট হেলে দুর্ঘটনার আশঙ্কা
",86,375.0,0.035611717403790925,3.5611717403790926
20177493,"

চট্টগ্রামে জয়বাংলা কনসার্টের পাশে আগুন
",86,375.0,0.035611717403790925,3.5611717403790926
20046369,স্বাধীনতা দিবস বক্সিং শুরু,86,375.0,0.035611717403790925,3.5611717403790926
20176151,"

লবাইরকান্দি আল আমিন মাদরাসায় ওয়াজ মাহফিল 
",85,378.0,0.0350373348650201,3.50373348650201
20176230,"

ধামরাইয়ে ইউসিসিএর এজিএম ও কমিশনের চেক প্রদান
",84,379.0,0.03446295232624928,3.4462952326249283
20182469,"

রাজধানীতে নির্মাণাধীন ভবনের আগুন নিয়ন্ত্রণে
",84,379.0,0.03446295232624928,3.4462952326249283
20182565,"

যশোরে উদীচী হত্যাযজ্ঞের ২৫ বছর : বিচার হয়নি খুনিদের
",83,381.0,0.03388856978747846,3.388856978747846
20176305,"

 চন্দ্রঘোনা বিএম সরকারি প্রাথমিক বিদ্যালয়ে পুরস্কার বিতরণ 
",82,382.0,0.03331418724870764,3.331418724870764
20046875,নতুন সিদ্ধান্ত,81,383.0,0.032739804709936815,3.2739804709936813
20046402,সমালোচনার মুখে রজনীকান্ত,79,384.0,0.03159103963239517,3.159103963239517
20046403,১৫০ পর্বে ‘চার চক্কর’,78,385.0,0.031016657093624354,3.1016657093624356
20176144,"

কাহালুতে হোটেল ব্যবসায়ীদের জরিমানা
",77,386.0,0.030442274554853533,3.0442274554853532
20176294,"

ঈদগাঁওয়ে হাতির আক্রমণে কাঠুরিয়া নিহত
",77,386.0,0.030442274554853533,3.0442274554853532
20182629,"

তাকাফুল ইসলামী ইন্স্যুরেন্সের বিনিয়োগ কমিটির প্রথম সভা
",77,386.0,0.030442274554853533,3.0442274554853532
20176360,"

৫ বছরের কারাদণ্ড দাবি অ্যানচেলোত্তির
",75,389.0,0.02929350947731189,2.929350947731189
20176191,"

বাগাতিপাড়ায় কৃষিপ্রযুক্তি মেলার উদ্বোধন
",71,390.0,0.026995979322228605,2.6995979322228605
20176275,"

চন্দনাইশে তিন ইটভাটায় জরিমানা
",70,391.0,0.026421596783457783,2.642159678345778
20182576,"

ডেসটিনির রফিকুল আমিনের জামিন
",70,391.0,0.026421596783457783,2.642159678345778
20176919,"

যেকোনো যুদ্ধই ট্রাজেডি : পুতিন
",70,391.0,0.026421596783457783,2.642159678345778
20176269,"

শেরপুরে ডাকাতির ১৪ বছর পর চট্টগ্রামে গ্রেফতার
",68,394.0,0.02527283170591614,2.527283170591614
20046370,সাতক্ষীরায় মোটরসাইকেল দুর্ঘটনায় নিহত ২,65,395.0,0.023549684089603676,2.3549684089603677
20046407,সাতক্ষীরায় মোটরসাইকেল দুর্ঘটনায় নিহত ২,65,395.0,0.023549684089603676,2.3549684089603677
20046876,সুখবর দিলেন জাহ্নবী,61,397.0,0.02125215393452039,2.1252153934520392
20182601,"

শিরোপা চান আলপি
",59,398.0,0.020103388856978748,2.010338885697875
20046404,ঘনিষ্ঠ ইমরান-মৌনি,59,398.0,0.020103388856978748,2.010338885697875
20177099,"

রাজধানীতে নির্মাণাধীন ভবনে আগুন
",46,400.0,0.01263641585295807,1.263641585295807
20185145,"

প্রশ্নোত্তর
",40,401.0,0.009190120620333142,0.9190120620333142
20174237,"

আল কুরআনের বাণী
",24,402.0,0.0,0.0
