id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20045911,দেশের মানুষ ভালো আছে: অর্থমন্ত্রী,101,364.0,0.03143242029636282,3.1432420296362817
20186752,"

আগামী পাঁচ মাসের মধ্যে নতুন নির্বাচনের দাবি ইসরাইলের বিরোধী দলের
",101,364.0,0.03143242029636282,3.1432420296362817
20185594,"

 দারুল আজহার মডেল মাদরাসায় বার্ষিক ক্রীড়া ও সাংস্কৃতিক প্রতিযোগিতা অনুষ্ঠিত
",100,368.0,0.030983385720700495,3.0983385720700496
20186477,"

দেশের মানুষ ভালো আছে : অর্থমন্ত্রী
",99,369.0,0.030534351145038167,3.0534351145038165
20045923,আদালতে জামিন আবেদন ড. ইউনূসের,96,370.0,0.02918724741805119,2.918724741805119
20186179,"

বাগাতিপাড়ায় বাসের ধাক্কায় নিহত ১
",96,370.0,0.02918724741805119,2.918724741805119
20045901,ঢাকা বারের নির্বাচনের ফলাফল বাতিলের দাবিতে বিক্ষোভ,96,370.0,0.02918724741805119,2.918724741805119
20046940,যমুনায় বালু উত্তোলনের দায়ে ৩ জনকে জরিমানা,96,370.0,0.02918724741805119,2.918724741805119
20185477,"

বিদ্যুতের মূল্যবৃদ্ধির প্রতিবাদে চাঁদপুরে জামায়াতের বিক্ষোভ
",95,374.0,0.028738212842388863,2.873821284238886
20046939,গোলাপগঞ্জে সাজাপ্রাপ্ত ৫ আসামি গ্রেপ্তার,94,375.0,0.02828917826672654,2.828917826672654
20186717,"

ইসরাইল শর্ত মানেনি, গাজা চুক্তি শঙ্কায়
",92,376.0,0.027391109115401886,2.739110911540189
20045966,গোয়াইনঘাটে পুলিশের অভিযানে গ্রেপ্তার ৮,92,376.0,0.027391109115401886,2.739110911540189
20186217,"

উল্লাপাড়ায় ট্রাকচাপায় নারী নিহত
",92,376.0,0.027391109115401886,2.739110911540189
20185495,"

 নোয়াখালীতে তাফসিরুল কুরআন মাহফিল অনুষ্ঠিত
",89,379.0,0.026044005388414906,2.6044005388414906
20188701,"

কাহালু সরকারি কলেজের সুবর্ণজয়ন্তী ও নবীনবরণ অনুষ্ঠিত
",87,380.0,0.025145936237090254,2.5145936237090254
20045974,মহানায়কের ঝলক,87,380.0,0.025145936237090254,2.5145936237090254
20188502,"

মোরেলগঞ্জে শিশুকে ধর্ষণ চেষ্টায় ভ্যানশ্রমিক আটক
",82,382.0,0.022900763358778626,2.2900763358778624
20185849,"

২৪ কোটি বছরের সরীসৃপ
",80,383.0,0.022002694207453974,2.200269420745397
20046950,গাজীপুরে আগুনে পুড়লো তিনটি ঝুটের গোডাউন,80,383.0,0.022002694207453974,2.200269420745397
20045977,মঞ্চে ‘এথেন্স কাব্য’,78,385.0,0.021104625056129322,2.110462505612932
20186291,"

বেইলি রোড অগ্নিকাণ্ড : জাপানের পররাষ্ট্রমন্ত্রীর শোক
",77,386.0,0.020655590480466997,2.0655590480467
20185398,"

হাদিসের কথা
",74,387.0,0.019308486753480018,1.9308486753480019
20045975,বিয়ের মঞ্চ মাতালেন রিহানা,73,388.0,0.018859452177817693,1.8859452177817693
20185603,"

  নুরুল ইসলাম হিরন কল্যাণ ট্রাস্টের উদ্যোগে শীতবস্ত্র বিতরণ
",73,388.0,0.018859452177817693,1.8859452177817693
20045976,ভাঙছে ১৯ বছরের সংসার,72,390.0,0.018410417602155366,1.8410417602155364
20044920,ঠাকুরগাঁও বিএনপির সভাপতি তৈমুর রহমান আর নেই,72,390.0,0.018410417602155366,1.8410417602155364
20185455,"

 মহাদেবপুরে মানসিক প্রতিবন্ধী যুবকের লাশ উদ্ধার
",71,392.0,0.01796138302649304,1.796138302649304
20045920,ড. ইউনূসের জামিনের মেয়াদ বাড়লো,70,393.0,0.017512348450830714,1.7512348450830713
20185363,"

 ইসরাইলি গণহত্যায় সবুজ সঙ্কেত দিয়েছে যুক্তরাষ্ট্র : ইলহান ওমর
",70,393.0,0.017512348450830714,1.7512348450830713
20032880,আজ টিভিতে যা দেখবেন (৩ মার্চ ২০২৪),68,395.0,0.01661427929950606,1.661427929950606
20047165,ঈদে ফের ফারহান-সাদিয়া জুটি,66,396.0,0.01571621014818141,1.5716210148181409
20188719,"

ইতিহাসে আজ
",66,396.0,0.01571621014818141,1.5716210148181409
20045918,চিকিৎসা শেষে দেশে ফিরেছেন মেজর হাফিজ,64,398.0,0.014818140996856757,1.4818140996856757
20185771,"

 বেইলি রোডের অগ্নিকাণ্ডে ব্যাপক হতাহতের ঘটনায় নরেন্দ্র মোদির শোক
",62,399.0,0.013920071845532105,1.3920071845532105
20186119,"

সিঙ্গাপুরে স্বাস্থ্য পরীক্ষার জন্য ঢাকা ত্যাগ কাদেরের
",58,400.0,0.012123933542882801,1.21239335428828
20185405,"

আল কুরআনের বাণী
",31,401.0,0.0,0.0
