id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20186955,"

ইসলামী ব্যাংকের রাজশাহী জোনের এজেন্ট ব্যাংকিং সম্মেলন
",111,365.0,0.043691703485517916,4.369170348551791
20187733,"

সিংড়ায় সড়ক দুর্ঘটনায় শিক্ষার্থীর মৃত্যু
",110,367.0,0.043200785468826705,4.32007854688267
20186907,"

সংঘর্ষে ইটের আঘাতে আহত ব্যক্তির মৃত্যু
",110,367.0,0.043200785468826705,4.32007854688267
20044912,বিএসএমএমইউ’র নতুন ভিসি হচ্ছেন ডা. দীন মোহাম্মদ নূরুল হক,109,369.0,0.042709867452135494,4.270986745213549
20187747,"

‘নির্বাচনী ইশতেহারের অগ্রাধিকার বিষয়ে জেলা প্রশাসকদের দৃষ্টি আকর্ষণ’
",109,369.0,0.042709867452135494,4.270986745213549
20046016,এবার ‘ইত্যাদি’র জন্য গান গাইলেন তাসনিয়া ফারিণ,108,371.0,0.04221894943544428,4.221894943544428
20187042,"

অর্থসঙ্কটে উইন্ডিজ 
",105,372.0,0.040746195385370644,4.074619538537064
20046041,বিলবাওয়ের মাঠে হোঁচট বার্সেলোনার,104,373.0,0.04025527736867943,4.025527736867943
20185253,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",103,374.0,0.039764359351988215,3.9764359351988214
20046020,নিখোঁজের দুই দিন পর নদী থেকে শিক্ষার্থীর মরদেহ উদ্ধার,102,375.0,0.039273441335297005,3.9273441335297004
20187180,"
	পরকীয়ায় হত্যা 
নিখোঁজের দুই বছর পর যুবকের লাশ উদ্ধার
",102,375.0,0.039273441335297005,3.9273441335297004
20046108,গাজীপুরে ঝুট গোডাউনে আগুন,100,377.0,0.03829160530191458,3.829160530191458
20187610,"

ডিএমপির অভিযানে গ্রেফতার ২৭
",96,378.0,0.03632793323514973,3.6327933235149734
20188320,"

৭ মাসে ২ লাখ কোটি টাকা রাজস্ব আদায় এনবিআরের
",96,378.0,0.03632793323514973,3.6327933235149734
20186894,"
হালুয়াঘাট পূজা উদযাপন পরিষদ  
সভাপতি দেবতোষ সম্পাদক সুভাষ
",95,380.0,0.035837015218458515,3.5837015218458514
20046048,অগ্নিকাণ্ডে নিহত বুয়েট শিক্ষার্থী নাহিয়ানের মাগফেরাত কামনায় দোয়া মাহফিল,95,380.0,0.035837015218458515,3.5837015218458514
20187822,"

দরিদ্র মেধাবী শিক্ষার্থীদের মাঝে শিক্ষা উপকরণ বিতরণ
",94,382.0,0.035346097201767304,3.5346097201767304
20187071,"

ট্রফি নিয়ে বরিশাল যাওয়ার ঘোষণা
",92,383.0,0.03436426116838488,3.436426116838488
20188749,"

হাদিসের কথা
",91,384.0,0.033873343151693665,3.3873343151693667
20186848,"

 ওডেসায় রাশিয়ার ড্রোন হামলায় নিহত ৮
",91,384.0,0.033873343151693665,3.3873343151693667
20046117,প্রস্তুতিতে টোটা,89,386.0,0.03289150711831124,3.2891507118311245
20046068,উল্লাপাড়ায় ট্রাকচাপায় নারীর মৃত্যু,86,387.0,0.031418753068237604,3.1418753068237604
20047169,দোহারে ট্রাকচাপায় নিহত ১,84,388.0,0.03043691703485518,3.0436917034855178
20188793,"

গলাচিপায় স্কুলশিক্ষককে মারধরের প্রতিবাদে মানববন্ধন
",83,389.0,0.029945999018163968,2.9945999018163967
20046037,তিন মামলায় ইভ্যালির রাসেল ও শামীমার বিরুদ্ধে গ্রেপ্তারি পরোয়ানা,82,390.0,0.029455081001472753,2.945508100147275
20187807,"

দুর্নীতি মামলায় ইংলাককে খালাস দিয়েছে থাইল্যান্ডের সর্বোচ্চ আদালত
",80,391.0,0.02847324496809033,2.847324496809033
20186904,"

ধামরাইয়ে জাতীয় ভোটার দিবস উপলক্ষে র‌্যালি ও আলোচনা সভা অনুষ্ঠিত 
",80,391.0,0.02847324496809033,2.847324496809033
20187044,"

রিয়ালের ড্র, জয় লিভারপুলের
",75,393.0,0.026018654884634267,2.6018654884634267
20187054,"

মেসি-সুয়ারেজের জোড়া গোল
",73,394.0,0.025036818851251842,2.503681885125184
20046029,বেইলি রোডে অগ্নিকাণ্ডের ঘটনা অনুসন্ধানে কমিটি গঠনের নির্দেশ হাইকোর্টের,73,394.0,0.025036818851251842,2.503681885125184
20187248,"

আরিফিন শুভ ও বিদ্যা সিনহা মিম বাটার নতুন ব্র্যান্ড অ্যাম্বাসেডর 
",72,396.0,0.024545900834560628,2.454590083456063
20046083,কলাপাড়ায় পানিতে ডুবে শিশুর মৃত্যু,72,396.0,0.024545900834560628,2.454590083456063
20046115,ওমর সানীর অনুরোধ,71,398.0,0.024054982817869417,2.405498281786942
20046925,বিয়ে করলেন অনুপম,67,399.0,0.022091310751104567,2.2091310751104567
20187157,"

 বেইলি রোডসহ সব আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে রিট
",66,400.0,0.021600392734413353,2.160039273441335
20186938,"

 বিএইচবিএফসির চেয়ারম্যান পদে ডা: সেলিমের মেয়াদ বেড়েছে
",66,400.0,0.021600392734413353,2.160039273441335
20046116,বিজয়ী মনীষা রানী,65,402.0,0.02110947471772214,2.110947471772214
20044909,কারামুক্ত হলেন যুবদল নেতা জাহাঙ্গীর,65,402.0,0.02110947471772214,2.110947471772214
20187603,"

বিজিবি দিবসের অনুষ্ঠানে প্রধানমন্ত্রী
",64,404.0,0.020618556701030927,2.0618556701030926
20046924,৪১ বছরে জি-সিরিজ,63,405.0,0.020127638684339717,2.0127638684339715
20187613,"

ইসরাইলের সাথে ২৪ থেকে ৪৮ ঘণ্টার মধ্যে যুদ্ধবিরতি চুক্তি সম্ভব : হামাস
",59,406.0,0.018163966617574866,1.8163966617574867
20185235,"

ইতিহাসে আজ
",58,407.0,0.017673048600883652,1.7673048600883652
20046043,বীরত্বপূর্ণ কাজের জন্য পদক পেলেন ৭২ বিজিবি সদস্য,56,408.0,0.016691212567501227,1.6691212567501228
20188473,"

 মাস্টার্স ব্যাডমিন্টনে চট্টগ্রামের জয়জয়কার
",55,409.0,0.016200294550810016,1.6200294550810017
20187090,"

বরফ
",53,410.0,0.01521845851742759,1.5218458517427589
20186876,"

রামগতিতে পতাকা উত্তোলন দিবস পালিত
",52,411.0,0.014727540500736377,1.4727540500736376
20187151,"

চিকিৎসার জন্য সিঙ্গাপুরে গেলেন ওবায়দুল কাদের
",50,412.0,0.013745704467353952,1.3745704467353952
20185219,"

প্রশ্নোত্তর
",49,413.0,0.013254786450662739,1.3254786450662739
20186960,"

শিবগঞ্জে প্রশ্নপত্রের উত্তর তৈরির সময় আটক যুবককে কারাদণ্ড
",47,414.0,0.012272950417280314,1.2272950417280315
20188461,"

জাতীয় হ্যান্ডবলের ফল
",47,414.0,0.012272950417280314,1.2272950417280315
20187122,"

ওয়ালটন-ইমা মিডিয়া কাপ ক্রিকেট
",41,416.0,0.009327442317133039,0.9327442317133039
20032847,আজ টিভিতে যা দেখবেন (৪ মার্চ ২০২৪),36,417.0,0.006872852233676976,0.6872852233676976
20187060,"

আল আমিন জয়ী
",32,418.0,0.004909180166912126,0.49091801669121254
20187066,"

শীর্ষে উঠল ভারত
",27,419.0,0.002454590083456063,0.24545900834560627
20185230,"

আল কুরআনের বাণী
",25,420.0,0.0014727540500736377,0.14727540500736377
20046103,ছোট পর্দায় আজকের খেলা,22,421.0,0.0,0.0
