id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20174576,"

ডায়াবেটিক রোগীর গ্লুকোজ নির্ণয়ে স্কয়ার নিয়ে এলো স্মার্ট গ্লুকোমিটার ‘কনটোর প্লাস এলিট’
",123,349.0,0.06218274111675127,6.218274111675127
20175967,"

মনিরামপুরে বাবার সাথে অভিমান করে শিশুর আত্মহত্যা
",123,349.0,0.06218274111675127,6.218274111675127
20046229,সাদা শার্ট পরা ওরা কারা?,122,353.0,0.061548223350253804,6.15482233502538
20174503,"

 গোবিন্দগঞ্জে বৈদ্যুতিক মিটার চুরির হিড়িক
",122,353.0,0.061548223350253804,6.15482233502538
20046282,শ্রীনগরে ৭ হাজার ৭শ পিস ইয়াবাসহ গ্রেপ্তার ১,119,355.0,0.05964467005076142,5.964467005076142
20046217,আজীবন সম্মাননা পেলেন অঞ্জনা,118,356.0,0.05901015228426396,5.901015228426396
20046214,‘অপরাজেয়’ বাংলাদেশের সিরিজ বাঁচানোর লড়াই,116,357.0,0.057741116751269035,5.774111675126903
20047174,"জমি সংক্রান্ত বিরোধের জের, মুক্তিযোদ্ধাকে কুপিয়ে জখম",116,357.0,0.057741116751269035,5.774111675126903
20176032,"

ভারতের মধ্যপ্রদেশে প্রশিক্ষণ বিমান বিধ্বস্ত
",115,359.0,0.05710659898477157,5.710659898477157
20175803,"

সরিষাবাড়ীতে ইজিবাইকের চাপায় মাদরাসা ছাত্র নিহত
",111,360.0,0.05456852791878172,5.456852791878172
20182705,"

মিরসরাই পিকআপ থেকে পড়ে শ্রমিক নিহত
",111,360.0,0.05456852791878172,5.456852791878172
20174683,"

দ্য হানড্রেড ড্রাফটে সাকিব-জাহানারা
",110,362.0,0.053934010152284266,5.393401015228426
20174706,"

 বিপিএল খেলতে চায় নোয়াখালী
",110,362.0,0.053934010152284266,5.393401015228426
20174862,"

‘মেসি মেসি’ সে্লাগান আবার শুনল রোনালদো
",109,364.0,0.0532994923857868,5.32994923857868
20175554,"

কমতে পারে রাতের তাপমাত্রা
",109,364.0,0.0532994923857868,5.32994923857868
20046274,সিলেটে ইয়াবার চালান আটক,108,366.0,0.05266497461928934,5.2664974619289335
20175169,"

হুয়াওয়ের অনুরোধ প্রত্যাখ্যান রোমানিয়ার
",108,366.0,0.05266497461928934,5.2664974619289335
20175384,"

জয়পুরহাটে ফসলের মাঠ থেকে এক ব্যক্তির লাশ উদ্ধার
",107,368.0,0.05203045685279188,5.203045685279188
20174922,"

সাতকানিয়ায় নদীতে গোসল করতে গিয়ে দুই ভাইয়ের মৃত্যু 
",107,368.0,0.05203045685279188,5.203045685279188
20174593,"

জামালপুরে হিজড়া জনগোষ্ঠীর আর্থসামাজিক উন্নয়নে মতবিনিময় সভা
",107,368.0,0.05203045685279188,5.203045685279188
20175778,"

টস জয়, অপরিবর্তিত একাদশ নিয়ে মাঠে নেমেছে বাংলাদেশ
",107,368.0,0.05203045685279188,5.203045685279188
20188847,"

মধ্যপন্থায় বাহফে
",106,372.0,0.05139593908629442,5.1395939086294415
20174423,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",104,373.0,0.05012690355329949,5.012690355329949
20174915,"

মাতামুহুরী নদীতে নিখোঁজ এক জেলের লাশ উদ্ধার 
",103,374.0,0.04949238578680203,4.949238578680204
20174483,"

 মিরসরাইয়ে ৫০০ শিক্ষার্থীর রক্তের গ্রুপ নির্ণয় করল সেবা হাসপাতাল
",103,374.0,0.04949238578680203,4.949238578680204
20176086,"

ইসরাইলের নতুন বসতি পরিকল্পনার নিন্দা হামাসের
",101,376.0,0.048223350253807105,4.822335025380711
20046896,বোয়ালমারীতে ত্রিমুখী সংঘর্ষে চাচা-ভাতিজা নিহত,100,377.0,0.04758883248730964,4.758883248730964
20174857,"

সন্দ্বীপে আশ্রয়ণ-২ প্রকল্পের ৬৮টি পাকা ব্যারাক হাউজ হস্তান্তর নৌবাহিনীর
",99,378.0,0.046954314720812185,4.695431472081219
20174435,"
দুর্নীতি ও মানবাধিকার লঙ্ঘন 
জিম্বাবুয়ের প্রেসিডেন্টের ওপর যুক্তরাষ্ট্রের নিষেধাজ্ঞা
",98,379.0,0.04631979695431472,4.631979695431472
20175332,"

এইচএসসি পাসেই বসুন্ধরা গ্রুপে চাকরির সুযোগ
",97,380.0,0.04568527918781726,4.568527918781726
20175287,"

ডিএমপির অভিযানে গ্রেফতার ৩০
",96,381.0,0.0450507614213198,4.50507614213198
20174451,"

 শাহবাজ শরিফকে বিশ্বনেতাদের অভিনন্দন
",95,382.0,0.044416243654822336,4.441624365482234
20044872,পিটার হাসের সঙ্গে জিএম কাদেরের বৈঠক,92,383.0,0.04251269035532995,4.251269035532995
20176101,"

গাজায় ইসরাইলি হামলায় নিহতের সংখ্যা বেড়ে দাঁড়িয়েছে ৩০,৭১৭ জনে
",91,384.0,0.04187817258883249,4.187817258883249
20046303,মৌলভীবাজার পৌরসভার মেয়র যুক্তরাজ্যের রেসিলিয়েন্স সম্মেলনে যোগ দিচ্ছেন,91,384.0,0.04187817258883249,4.187817258883249
20182753,"

ইসরাইলি সেনাদের গুলিতে আহত ফিলিস্তিনি কিশোর নিহত
",88,386.0,0.0399746192893401,3.9974619289340105
20175761,"

ঈদগাঁওতে হাতির আক্রমণে কাঠুরিয়া নিহত
",88,386.0,0.0399746192893401,3.9974619289340105
20174870,"

 হালুয়াঘাটে হাতির পায়ে পিষ্ট হয়ে যুবকের মৃত্যু
",88,386.0,0.0399746192893401,3.9974619289340105
20175794,"

কালীগঞ্জে ট্রাকের ধাক্কায় মোটরসাইকেলআরোহী নিহত
",85,389.0,0.03807106598984772,3.807106598984772
20046227,কাচ্চি বিরিয়ানির সুঘ্রাণ অনন্য: সুইডেনের রাষ্ট্রদূত,84,390.0,0.037436548223350255,3.7436548223350257
20182701,"

লাতিন আমেরিকার বৃহত্তম মহাকাশ মেলায় ইসরাইলকে অংশ নিতে বাধা দিলো চিলি
",81,391.0,0.03553299492385787,3.5532994923857872
20174656,"

নেত্রকোনায় সাবরেজিস্টার অফিস শহরের প্রাণকেন্দ্রে স্থাপনের দাবিতে মানববন্ধন
",81,391.0,0.03553299492385787,3.5532994923857872
20174881,"

অর্থপাচারের মামলায় আরিফুর রহমান দোলন কারাগারে
",79,393.0,0.03426395939086294,3.4263959390862944
20174363,"

প্রশ্নোত্তর
",79,393.0,0.03426395939086294,3.4263959390862944
20182792,"

ডিইউজে নির্বাচনের প্রার্থী তালিকা চূড়ান্ত
",78,395.0,0.03362944162436548,3.362944162436548
20175351,"

‘ট্রাম্প আমাদের গণতন্ত্র ধ্বংসে বদ্ধপরিকর’ : বাইডেন
",77,396.0,0.03299492385786802,3.2994923857868024
20174699,"

 দু’দিন পেছাল ডিপিএল
",77,396.0,0.03299492385786802,3.2994923857868024
20046299,ব্রাহ্মণবাড়িয়ায় ট্রাকের ধাক্কায় স্কুলছাত্র নিহত,76,398.0,0.03236040609137056,3.236040609137056
20182837,"

দুমকীতে ইমাম ও মুয়াজ্জিনদের সাথে মতবিনিময় 
",76,398.0,0.03236040609137056,3.236040609137056
20174407,"

ইতিহাসে আজ
",75,400.0,0.031725888324873094,3.1725888324873095
20182819,"

মধুপুর স্বাস্থ্য কমপ্লেক্সে চিকিৎসকদের মানববন্ধন 
",74,401.0,0.031091370558375634,3.1091370558375635
20175175,"

ভারতীয় শ্রমিকদের স্বাগত জানাবে তাইওয়ান
",73,402.0,0.030456852791878174,3.0456852791878175
20174626,"

বিএনপির কেন্দ্রীয় নেতা মাওলানা শামীমের ইমু আইডি হ্যাক
",73,402.0,0.030456852791878174,3.0456852791878175
20175530,"

ফতুল্লায় ঝুটের গোডাউনে আগুন
",71,404.0,0.02918781725888325,2.918781725888325
20046313,প্রথমবার,69,405.0,0.027918781725888325,2.7918781725888326
20044883,শনিবার ঢাকাসহ দেশব্যাপী লিফলেট বিতরণ ও গণসংযোগ কর্মসূচি ঘোষণা বিএনপির,69,405.0,0.027918781725888325,2.7918781725888326
20174894,"

নিকলীতে ইলমে তাসাউফ শিক্ষার মাহফিল কাল শুরু 
",68,407.0,0.02728426395939086,2.728426395939086
20175563,"

কুলাউড়া রেলওয়ের জংশনে ট্রেনের নিচে ঝাপ দিয়ে এক যুবকের আত্মহত্যা
",68,407.0,0.02728426395939086,2.728426395939086
20174840,"

মিরসরাইয়ে পানিতে ডুবে শিশুর মৃত্যু
",68,407.0,0.02728426395939086,2.728426395939086
20046891,বিয়ে আরও পরে,68,407.0,0.02728426395939086,2.728426395939086
20174627,"

 চিটাগং শপিং কমপ্লেক্স মালিক সমিতির আহ্বায়ক ইদ্রিস মিয়া
",66,411.0,0.02601522842639594,2.601522842639594
20046892,বিয়েতে নেচে ৪ কোটি,66,411.0,0.02601522842639594,2.601522842639594
20174416,"
জানা-অজানা 
চিপমাঙ্ক
",65,413.0,0.025380710659898477,2.5380710659898478
20174877,"

রমজানে হাইকোর্টের নতুন সময়সূচি
",64,414.0,0.024746192893401017,2.474619289340102
20046312,ইমরানের সুরে তাহসান,63,415.0,0.024111675126903553,2.4111675126903553
20046899,ছোট পর্দায় আজকের খেলা,60,416.0,0.022208121827411168,2.220812182741117
20174701,"

ছক্কায় ভাঙল স্পন্সরের গাড়ি
",60,416.0,0.022208121827411168,2.220812182741117
20174490,"

শৈলকুপায় হোঁচট খেয়ে পড়ে শিশুর মৃত্যু
",57,418.0,0.02030456852791878,2.030456852791878
20175585,"

বিদ্যুতের দাম বাড়ানোর প্রতিবাদে সারাদেশের লিফলেট বিতরণ করবে বিএনপি
",55,419.0,0.01903553299492386,1.903553299492386
20174743,"

গোপিনাথপুর তালিমুল মিল্লাত মাদরাসায় ওয়াজ মাহফিল
",55,419.0,0.01903553299492386,1.903553299492386
20046277,শিবগঞ্জে সড়ক দুর্ঘটনায় বৃদ্ধার মৃত্যু,54,421.0,0.018401015228426396,1.8401015228426396
20046314,মা হারালেন বাপ্পী,50,422.0,0.015862944162436547,1.5862944162436547
20046225,বিএনপি নেতা বরকত উল্লাহ বুলু হাসপাতালে ভর্তি,48,423.0,0.014593908629441625,1.4593908629441625
20174780,"

ওফা সিজিবির নেতৃত্বে মেজর জেনারেল মতিন ও শাহরিয়ার
",45,424.0,0.012690355329949238,1.2690355329949239
20174377,"

আল কুরআনের বাণী
",43,425.0,0.011421319796954314,1.1421319796954315
20174370,"

হাদিসের কথা
",41,426.0,0.01015228426395939,1.015228426395939
20174717,"

বাফুফে এলিট জয়ী
",40,427.0,0.00951776649746193,0.951776649746193
20174411,"

ছবি শুধু ছবি নয়
",25,428.0,0.0,0.0
