id,website_id,title,T2_S_score,T2_rank
20169026,2244,"

নতুন বাজেটে বিশেষ গুরুত্ব পাবে ৫ খাত
প্রাক-বাজেট আলোচনায় অর্থমন্ত্রী
",82.05128205,291.0
20169059,2244,"

সাফে ভারতকে হারিয়ে চ্যাম্পিয়ন বাংলাদেশ
",82.05128205,291.0
20169065,2244,"

কোস্টগার্ডকে ত্রিমাত্রিক বাহিনী হিসেবে গড়ে তুলছে সরকার : প্রধানমন্ত্রী
",82.05128205,291.0
20169072,2244,"

নোয়াখালীতে নতুন গ্যাস কূপের সন্ধান  
",82.05128205,291.0
20169092,2244,"

আলোচনায়  ১৪ কোটির ঘড়ি
",82.05128205,291.0
20168865,2244,"

 পিরোজপুর জেলা বিএনপির আহ্বায়ক আলমগীর হোসেন গ্রেফতার
",82.05128205,291.0
20168853,2244,"
তথ্য চাওয়ায় কারাগারে পাঠানো 
নকলার সাংবাদিক শফিউজ্জামান রানাকে সাজা দেয়ার প্রদিবাদ
",82.05128205,291.0
20168852,2244,"
টগড়া-চরখালী ফেরিকে জাহাজের ধাক্কা  
পিরোজপুরে ১১ রুটে বাস চলাচল বন্ধ
",82.05128205,291.0
20168746,2244,"

লবণ উৎপাদনে লক্ষ্যমাত্রা ছাড়িয়ে যাওয়ার আশা
",82.05128205,291.0
20168630,2244,"

কর্মশক্তিতে আরো বেশি সংখ্যক নারীকে যুক্ত করছে উবার
",82.05128205,291.0
20168677,2244,"

নির্বাচন কমিশনারের পদত্যাগে চাপে মোদি
",82.05128205,291.0
20168679,2244,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",82.05128205,291.0
20168691,2244,"

‘প্রেস্টিজিয়াস ব্র্যান্ড অব এশিয়া’ অ্যাওয়ার্ড জিতল বসুন্ধরা টিস্যু
",82.05128205,291.0
20168696,2244,"

 ডিএসইর ওয়েবসাইটে লেনদেনের বিভ্রান্তকর তথ্য ৩ সদস্যের কমিটি
",82.05128205,291.0
20168700,2244,"

এস্কোয়্যার ইলেক্ট্রনিকসের বার্ষিক ডিলার সম্মেলন অনুষ্ঠিত
",82.05128205,291.0
20168703,2244,"

ঢাকা ওয়াসার বিল সংগ্রহে আবার ১ম স্থানে ফার্স্ট সিকিউরিটি ইসলামী ব্যাংক
",82.05128205,291.0
20168711,2244,"

 সাভারে রেডিও কলোনি প্রাথমিক বিদ্যালয়ের বার্ষিক ক্রীড়া প্রতিযোগিতা 
",82.05128205,291.0
20168715,2244,"

সীমান্তে গ্রেনেড বিস্ফোরণে আহত কৃষকের মৃত্যু
",82.05128205,291.0
20168719,2244,"

 ঝিকরগাছায় ৫ স্থানে আগুন আতঙ্কে মানুষ
",82.05128205,291.0
20168723,2244,"

মিরসরাইয়ে রমজানে দ্রব্যমূল্য স্থিতিশীল রাখতে মতবিনিময়
",82.05128205,291.0
20168730,2244,"

আমতলীতে পুকুরে ডুবে শিশুর মৃত্যু
",82.05128205,291.0
20168744,2244,"

ভিক্ষা করে নিজ হাতে গড়লেন স্বপ্নের বাড়ি
",82.05128205,291.0
20168760,2244,"

খুলনায় মাদরাসার জমি দখলে ব্যর্থ হয়ে সুপারের পা ভেঙে দিয়েছে দুর্বৃত্তরা 
",82.05128205,291.0
20168844,2244,"

 নেত্রকোনায় দুই ইউপিতে চেয়ারম্যান পদে উপনির্বাচন
",82.05128205,291.0
20168761,2244,"

আর্মি মেডিক্যাল কোরের ১৪তম কর্নেল কমান্ড্যান্ট অভিষেক
",82.05128205,291.0
20168763,2244,"

নতুন করোনা শনাক্ত ৩২ জন
",82.05128205,291.0
20168772,2244,"

মেট্রোরেলে ইফতার করতে হবে শুধু পানি দিয়ে
",82.05128205,291.0
20168779,2244,"

সিএনসি মিলনমেলা অনুষ্ঠিত 
",82.05128205,291.0
20168783,2244,"

বাঘসহ অন্যান্য প্রাণীর রোগ নির্ণয়ে সুন্দরবন যাবেন গবেষকরা
",82.05128205,291.0
20168792,2244,"
ভর্তি শুরু ২৮ এপ্রিল 
চুয়েট, কুয়েট ও রুয়েটের সমন্বিত পরীক্ষার ফলাফল প্রকাশ
",82.05128205,291.0
20168797,2244,"

 গাজীপুরে বিস্ফোরণে ক্ষতিগ্রস্ত ভবনে আবার রেস্টুরেন্ট চালু
",82.05128205,291.0
20168803,2244,"

দ্রব্যমূল্য বৃদ্ধির প্রতিবাদে ঢাবি সাদা দলের মানববন্ধন
",82.05128205,291.0
20168812,2244,"

রমজানে স্কুল খোলা রাখার সিদ্ধান্ত হাইকোর্টে স্থগিত
",82.05128205,291.0
20168816,2244,"
জন্মভূমি রক্ষা কমিটির প্রতিবাদ সভা  
জীবন দেবো তবু কামরাঙ্গীরচর ছাড়ব না 
",82.05128205,291.0
20168824,2244,"

ডিনস অ্যাওয়ার্ড পেলেন ঢাবির ৪৮ শিক্ষার্থী
",82.05128205,291.0
20168839,2244,"

 বড়কান্দিতে লুৎফর ও সখিপুরের কাচিকাটায় নুরুল আমিন চেয়ারম্যান নির্বাচিত
",82.05128205,291.0
20168840,2244,"

পণ্যের দাম নিয়ন্ত্রণে সরকার ও মন্ত্রীরা ব্যর্থ হয়েছেন : মান্না
",82.05128205,291.0
20169104,2244,"

আবারো ২০ বিলিয়ন ডলারের নিচে নামল রিজার্ভ
",82.05128205,291.0
20169123,2244,"

রমজানে ৯০০ পণ্যে মূল্যছাড় কাতারে
",82.05128205,291.0
20169599,2244,"

কোনো প্রতিদ্বন্দ্বিতা ছাড়া আবারো প্রেসিডেন্ট নির্বাচিত হতে যাচ্ছেন পুতিন
",82.05128205,291.0
20169126,2244,"

প্রধানমন্ত্রীর প্রেস সচিব ইহসানুল করিমের ইন্তেকাল 
",82.05128205,291.0
20169354,2244,"
নদীর ওপর ঝুলছে সেতু 
১৫০ ফুট ধসে পড়ায় ব্যবহার হচ্ছে না সেতু
",82.05128205,291.0
20169362,2244,"

নায়িকা নুসরত বাদ, মমতার প্রার্থী এবার হাজি নুরুল
",82.05128205,291.0
20169370,2244,"

আজ বিশ্বে বাতাস দূষণের তালিকায় ঢাকার অবস্থান কত!
",82.05128205,291.0
20169378,2244,"

সাগরে তেল গ্যাসের জন্য আন্তর্জাতিক দরপত্র, কী করতে চাইছে সরকার?
",82.05128205,291.0
20169384,2244,"

সেই নেপালের মাঠেই শিরোপা জয়
",82.05128205,291.0
20169386,2244,"

হঠাৎ পদ থেকে ইস্তফা দিলেন সায়ন্তিকা
",82.05128205,291.0
20169390,2244,"

ইইসি’র সাথে মুক্ত বাণিজ্য চুক্তি সইয়ে বেলারুশের সহায়তা চায় বাংলাদেশ
",82.05128205,291.0
20169400,2244,"

হা-মীম গ্রুপে চাকরির সুযোগ
",82.05128205,291.0
20169414,2244,"

নিউজিল্যান্ডকে হারিয়ে সিরিজ জয় অস্ট্রেলিয়ার
",82.05128205,291.0
20169431,2244,"

মেয়ের লাশ কবে হাতে পাবেন বাবা-মা
",82.05128205,291.0
20169435,2244,"

‘গাজার সর্বত্র ক্ষুধা’, অবিলম্বে যুদ্ধবিরতির আহ্বান
",82.05128205,291.0
20169458,2244,"

সুপ্রিম কোর্টে মারামারি : ৩ সহকারী অ্যাটর্নি জেনারেল বরখাস্ত
",82.05128205,291.0
20169459,2244,"

গাজায় ‘জঘন্য অপরাধ’ বন্ধের আহ্বান সৌদি বাদশাহ’র
",82.05128205,291.0
20169464,2244,"

লালমনিরহাটে স্বেচ্ছাসেবক দল নেতার লাশ উদ্ধার
",82.05128205,291.0
20169468,2244,"

ঢাকা-মাওয়া মহাসড়কে সড়ক দুর্ঘটনায় নিহত ১
",82.05128205,291.0
20169474,2244,"

রমজানে স্কুল বন্ধের আদেশ স্থগিত চেয়ে রাষ্ট্রপক্ষের আপিল
",82.05128205,291.0
20169480,2244,"

আ’লীগ নেতারা বিএনপিকে নিয়ে আতঙ্কিত : সেলিমা রহমান
",82.05128205,291.0
20169496,2244,"

বৃষ্টির ডিএনএ রিপোর্ট থানায়
",82.05128205,291.0
20169507,2244,"

মেডিক্যাল শিক্ষার্থীকে গুলি : শিক্ষকের ৫ দিনের রিমান্ড
",82.05128205,291.0
20169509,2244,"

রমজানের আলো নেই জেরুসালেমের রাস্তায়
",82.05128205,291.0
20169515,2244,"

রাবির ‘সি’ ইউনিটের ভর্তি পরীক্ষার ফল প্রকাশ
",82.05128205,291.0
20169521,2244,"

আজ চাঁদ দেখা কমিটির সভা
",82.05128205,291.0
20169529,2244,"

১১ মার্চ শহীদ দিবস উপলক্ষে শিবিরের দোয়া মাহফিল অনুষ্ঠিত
",82.05128205,291.0
20169534,2244,"

চকবাজারে জুতার কারখানায় আগুন নিযন্ত্রণে
",82.05128205,291.0
20169570,2244,"

৮,০০০ বছর আগে কেমন রুটি খেত মানুষ
",82.05128205,291.0
20169577,2244,"

যুদ্ধের মাঝেও ফিলিস্তিনি শিশুদের রোজার আনন্দ
",82.05128205,291.0
20169584,2244,"

আরাকান আর্মির তাড়া খেয়ে বাংলাদেশে আশ্রয় নিলো ২৯ বিজিপি সদস্য
",82.05128205,291.0
20169585,2244,"

চিকিৎসকদের শুধু অর্থ উপার্জনের মানসিকতাকে কবর দিতে হবে : প্রধানমন্ত্রী
",82.05128205,291.0
20169597,2244,"

এক বছরের বিরতিতে তামিম ইকবাল!
",82.05128205,291.0
20169348,2244,"

অস্কারে ওপেনহাইমারের জয়জয়কার : সেরা অভিনেতা মারফি, অভিনেত্রী স্টোন
",82.05128205,291.0
20169342,2244,"

৪৬০ রানের ম্যাচ দলকে জেতাতে পারলেন না উসমান খান
",82.05128205,291.0
20169336,2244,"

জেতেনি সিটি, হারেনি লিভারপুল; সুবিধা নিলো আর্সেনাল
",82.05128205,291.0
20169217,2244,"

২২ ইউপিতে সাধারণ নির্বাচন ২৮ এপ্রিল
",82.05128205,291.0
20169133,2244,"
নির্বাচনী সহিংসতা 
দুই জেলায় আহত ২৭ জন
",82.05128205,291.0
20169140,2244,"

 রাজধানীতে পৃথক সড়ক দুর্ঘটনায় দুই নারীর মৃত্যু
",82.05128205,291.0
20169141,2244,"
পরিবেশমন্ত্রীর অভিযান  
বনশ্রীতে বিধি লঙ্ঘন করে বাড়ি নির্মাণ করায় ১১ লাখ টাকা জরিমানা
",82.05128205,291.0
20169148,2244,"

চট্টগ্রামে বৃদ্ধাকে হত্যার দায়ে ২ যুবকের মৃত্যুদণ্ড
",82.05128205,291.0
20169152,2244,"

 নারীর রাজনৈতিক নেতৃত্ব বিকাশে প্রয়োজন অর্থনৈতিক ক্ষমতায়ন
ডেমোক্র্যাসি ইন্টারন্যাশনালের আলোচনায় বক্তারা
",82.05128205,291.0
20169159,2244,"

ইন্দোনেশিয়ায় আকস্মিক বন্যায় ১৯ জনের মৃত্যু
",82.05128205,291.0
20169162,2244,"
হেলথ টিপস 
সুস্থভাবে রোজা পালনের উপায়
",82.05128205,291.0
20169166,2244,"

লোকসভা নির্বাচনে প্রার্থী তালিকা ঘোষণা মমতার 
",82.05128205,291.0
20169171,2244,"

পদ্মায় স্পিডবোট দুর্ঘটনায় নিহত ১, ম্যাজিস্ট্রেটসহ আহত ৮
",82.05128205,291.0
20169190,2244,"

  পেশাদার সাংবাদিকদের সুরক্ষার জন্য আইন দরকার : তথ্য প্রতিমন্ত্রী
",82.05128205,291.0
20169202,2244,"

দক্ষতানির্ভর কর্মসংস্থানের সৃষ্টি হলেও দক্ষ প্রার্থী মিলছে না : শিক্ষামন্ত্রী
",82.05128205,291.0
20169208,2244,"

গ্র্যাজুয়েটদের বিশ্বব্যাপী কর্মক্ষেত্রে সুযোগ নেয়ার আহ্বান শিক্ষামন্ত্রীর
",82.05128205,291.0
20169214,2244,"

২৩ হাজারের বেশি প্রবাসী গ্রেফতার করল সৌদি আরব
",82.05128205,291.0
20169221,2244,"

রাজধানীসহ দেশের বিভিন্ন স্থানে জামায়াতের বিক্ষোভ 
দ্রব্যমূল্য নিয়ন্ত্রণ ও রমজানের পবিত্রতা রক্ষার দাবি 
",82.05128205,291.0
20169333,2244,"

গাজায় বন্দর নির্মাণ নেতানিয়াহুর পরিকল্পনা!
",82.05128205,291.0
20169226,2244,"

তর্কে জড়িয়ে আইসিসির শাস্তির মুখে তাওহীদ হৃদয়
",82.05128205,291.0
20169228,2244,"

 মধ্যবর্তী নির্বাচন কি মামাবাড়ির আবদার : ওবায়দুল কাদের
",82.05128205,291.0
20169232,2244,"

টিকটকের বিরুদ্ধে 'কঠোর' পদক্ষেপ গ্রহণের দাবি অস্ট্রেলিয়ায়
",82.05128205,291.0
20169237,2244,"

চীনা বায়োটেক প্রতিষ্ঠানগুলো থেকে বিনিয়োগ প্রত্যাহারের আহ্বান
",82.05128205,291.0
20169243,2244,"

ভারতের সব ডিম এক ঝুড়িতে
",82.05128205,291.0
20169270,2244,"

হাইতি থেকে সরিয়ে নেয়া হচ্ছে মার্কিন দূতাবাস কর্মীদের 
",82.05128205,291.0
20169281,2244,"

আশ্রয়প্রার্থীদের কেন ডিজিটাল ডেবিট কার্ড দেবে জার্মানি
",82.05128205,291.0
20169288,2244,"

সিয়াম সাধনা ও স্বাস্থ্য বিজ্ঞান
",82.05128205,291.0
20169297,2244,"

মোদি আউট, নির্বাচনে মমতার প্রার্থী হলেন ইউসুফ পাঠান
",82.05128205,291.0
20169300,2244,"

ইন্দোনেশিয়ায় হঠাৎ বন্যা, মৃত ১৯
",82.05128205,291.0
20169315,2244,"

জেরুসালেমে ফিলিস্তিনিদের 'কালো রমজানের' শঙ্কা
",82.05128205,291.0
20169317,2244,"

জরায়ুমুখের ক্যান্সার প্রতিরোধের সহজ উপায়
",82.05128205,291.0
20169323,2244,"

স্টারদের বাদ দিয়ে লড়াকুদের বাছাই করলেন মমতা
",82.05128205,291.0
20222925,2244,"

ন্যায় ও ইনসাফ ভিত্তিক সমাজ প্রতিষ্ঠা করতে হবে : শামসুল ইসলাম
",82.05128205,291.0
