id,website_id,title,T2_S_score,T2_rank
20175049,2244,"

ক্ষমতা ছেড়ে সুষ্ঠু নির্বাচনের ঘোষণা দিন : ড. মঈন খান
",82.05128205,140.0
20175043,2244,"

রাজধানীজুড়ে রেস্তোরাঁয় অভিযান
",82.05128205,140.0
20175037,2244,"

 শেষ দিনে ডিসিদের ৫১ প্রস্তাব উঠছে আজ
",82.05128205,140.0
20175030,2244,"

নারায়ণগঞ্জে শিশু জয়ন্ত হত্যা মামলায় ৪ জনের মৃত্যুদণ্ড
",82.05128205,140.0
20175020,2244,"

প্রবাসী ৪ ভাইয়ের উদ্যোগে দৃষ্টিনন্দন মসজিদ হচ্ছে যশোরে
",82.05128205,140.0
20174967,2244,"

বুড়িগঙ্গা রক্ষায় ৫ সুপারিশ
",82.05128205,140.0
20175004,2244,"

অনিবন্ধিত অনলাইন পোর্টালকে শৃঙ্খলার মধ্যে আনা হবে : তথ্য প্রতিমন্ত্রী
",82.05128205,140.0
20174999,2244,"

এবার সব শিক্ষার্থীকে বীমার আওতায় আনতে চায় সরকার
",82.05128205,140.0
20174992,2244,"
	সরকারি নির্দেশনা অমান্য 
বেনাপোল বন্দরে সন্ধ্যার পরে পচনশীল পণ্য প্রবেশে নিষেধাজ্ঞা
",82.05128205,140.0
20174989,2244,"
	মহানগরী ও জেলা আমির সম্মেলনে অধ্যাপক মুজিব 
প্রহসনের নির্বাচনে গঠিত সংসদ বাতিল করতে হবে
",82.05128205,140.0
20174980,2244,"

রাজধানীর খালগুলো সংস্কার ও অবৈধ দখলমুক্ত করার কার্যক্রম চলছে : এলজিআরডি মন্ত্রী
",82.05128205,140.0
20174970,2244,"

আগামী বছর ফেব্রুয়ারিতে এসএসসি এপ্রিলে এইচএসসি পরীক্ষা হওয়ার সম্ভাবনা
",82.05128205,140.0
20223018,2244,"
	স্মরণসভায় বক্তারা 
অধিকার নিশ্চিত না হলে মেধাবীরা সাংবাদিকতায় আসবেন না
",82.05128205,140.0
