id,title,category1,T5_rank,T5_S_scale,T5_S_score
20044894,চিকিৎসকদের ঢাকার বাইরে যেতে হবে: স্বাস্থ্যমন্ত্রী,অন্যান্য,9,0.0,0.0
20046147,এই ভবনের কোনো রেস্টুরেন্টের অনুমোদন ছিল না,অন্যান্য,9,0.0,0.0
20184614,"

দক্ষিণ কোরিয়া ধর্মঘটকারী ডাক্তারদের লাইসেন্স বাতিলের পদক্ষেপ নিচ্ছে
",অন্যান্য,9,0.0,0.0
20183293,"
জনস্বাস্থ্য পরিবেশ হুমকির মুখে 
চুনারুঘাটে ত্রিফসলি জমি ধ্বংস করে ইটভাটা
",অন্যান্য,9,0.0,0.0
20046212,যে ১১টি অভ্যাস মস্তিষ্কের ১২টা বাজাচ্ছে,অন্যান্য,9,0.0,0.0
20184013,"

পর্যটক শূন্য হয়ে পড়ছে জামালপুরের লাউ চাপড়া অবকাশ কেন্দ্র
",অন্যান্য,9,0.0,0.0
20183996,"

এমন পুষ্টিহীন শিশু আমি জীবনেও দেখিনি : গাজা প্রসঙ্গে কানাডিয়ান চিকিৎসক
",অন্যান্য,9,0.0,0.0
20183950,"

উত্তর গাজার হাসপাতালে শিশুরা অনাহারে মারা যাচ্ছে : বিশ্ব স্বাস্থ্য সংস্থা
",অন্যান্য,9,0.0,0.0
20183908,"

হোসেনপুরে ধনিয়া চাষে লাভবান কৃষক
",অন্যান্য,9,0.0,0.0
20183882,"

বিশ্ব নেতৃত্ব থেকে মুসলিমদের পিছিয়ে পড়ার ১০০ বছর
",অন্যান্য,9,0.0,0.0
20184930,"
 হেলথ টিপস 
তিতা কফির ১২ গুণ
",অন্যান্য,9,0.0,0.0
20183870,"

গ্রিনল্যান্ডের লাখ বছরের পুরনো বরফ এখন আপনার পানীয়ের গ্লাসে!
",অন্যান্য,9,0.0,0.0
20184586,"

দেওয়ানগঞ্জে সাপের কামড়ে মৃত্যু রোধে ৩ দিনব্যাপী ড্রোন মহড়া
",অন্যান্য,9,0.0,0.0
20183852,"

ধর্মঘটী ডাক্তারদের লাইসেন্স বাতিল করবে দক্ষিণ কোরিয়া
",অন্যান্য,9,0.0,0.0
20184827,"

যশোরে মালয়েশিয়া মসজিদের আদলে নির্মাণ হবে দৃষ্টিনন্দন মসজিদ
",অন্যান্য,9,0.0,0.0
20184046,"

রমাদানের প্রস্তুতি : এবারের রমাদান হোক টার্নিং পয়েন্ট
",অন্যান্য,9,0.0,0.0
20183074,"

প্রশ্নোত্তর
",অন্যান্য,9,0.0,0.0
