id,title,category1,T5_rank,T5_S_scale,T5_S_score
20051795,পিএসএল চলাকালে একসঙ্গে সময় কাটাচ্ছেন শোয়েব-সানা,খেলাধুলা,7,0.25,25.0
20046820,লিভারপুলকে সরিয়ে শীর্ষে আর্সেনাল,খেলাধুলা,7,0.25,25.0
20051796,"বেটিং সাইটে বিনিয়োগে সাকিবের বোনের নাম, যা জানাল বিসিবি",খেলাধুলা,7,0.25,25.0
20051798,টেস্ট খেললে বাড়তি আয়ের সুযোগ,খেলাধুলা,7,0.25,25.0
20051799,"বেটিং সাইটে বিনিয়োগে বোনের নাম, নিশ্চুপ সাকিব",খেলাধুলা,7,0.25,25.0
20051800,ভারতকে হারিয়ে চ্যাম্পিয়ন বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20051801,বিজেপির হয়ে নির্বাচন করতে পারেন শামি,খেলাধুলা,7,0.25,25.0
20051802,খেলার মাঠ থেকে রাজনীতির মাঠে ইউসুফ পাঠান,খেলাধুলা,7,0.25,25.0
20051803,২০০ টাকায় দেখা যাবে ওয়ানডে ম্যাচ,খেলাধুলা,7,0.25,25.0
20051804,"ঢাকা লিগ শুরু আগামীকাল, প্রাইম ব্যাংকের অধিনায়ক তামিম",খেলাধুলা,7,0.25,25.0
20051797,বাবর কবে বিয়ে করছেন জানালেন রিজওয়ান,খেলাধুলা,7,0.25,25.0
20051805,তিন ফরম্যাটেই শীর্ষে ভারত,খেলাধুলা,7,0.25,25.0
20046817,রেকর্ড গড়ে মাবিয়া বললেন আমি ফুরিয়ে যাইনি,খেলাধুলা,7,0.25,25.0
20046814,"‘৩৬০০’ গোলেও জয়বঞ্চিত নাপোলি, নজর বার্সা ম্যাচে",খেলাধুলা,7,0.25,25.0
20046649,ভারতকে হারিয়ে শিরোপা জিতলো বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20046656,বিজেপির হয়ে নির্বাচন করবেন শামি?,খেলাধুলা,7,0.25,25.0
20046666,জয়ে ফিরলো ইউনাইটেড,খেলাধুলা,7,0.25,25.0
20046668,কেইনের হ্যাটট্রিকে বায়ার্নের গোল উৎসব,খেলাধুলা,7,0.25,25.0
20046689,শিরোপা লড়াইয়ে বাংলাদেশ ভারত মুখোমুখি আজ,খেলাধুলা,7,0.25,25.0
20046690,বিস্ফোরক ফিফটিতে ছক্কার নতুন রেকর্ড রিশাদের,খেলাধুলা,7,0.25,25.0
20046691,অলিম্পিক নিশ্চিতের পর পদকে চোখ ঝুমার,খেলাধুলা,7,0.25,25.0
20046815,"অশ্বিনের কীর্তি, ইংল্যান্ডকে ইনিংস ব্যবধানে হারালো ভারত",খেলাধুলা,7,0.25,25.0
20046692,যে ভুলের মাসুল গুনলো বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20046694,পকেট থেকে রিপোর্ট বের করে পাপন বললেন ‘কিছু নেই’,খেলাধুলা,7,0.25,25.0
20046695,ভেট্টরিকে টপকালেন হেনরি,খেলাধুলা,7,0.25,25.0
20046696,‘প্রথম ৭০০’ অ্যান্ডারসনের,খেলাধুলা,7,0.25,25.0
20046697,বঙ্গবন্ধু ও বঙ্গমাতা গোল্ড কাপ ফুটবল,খেলাধুলা,7,0.25,25.0
20046698,রেফারিং কোর্সে হুমায়রা-সানরা,খেলাধুলা,7,0.25,25.0
20046699,চ্যাম্পিয়ন শাহিনুর,খেলাধুলা,7,0.25,25.0
20046700,ছোট পর্দায় আজকের খেলা,খেলাধুলা,7,0.25,25.0
20046693,পথ হারিয়েছেন মোস্তাফিজ!,খেলাধুলা,7,0.25,25.0
20051806,"নতুন যে দায়িত্বে নান্নু-বাশার, বেতন কত",খেলাধুলা,7,0.25,25.0
20222865,"

অস্ট্রেলিয়ার দরকার ২০২ রান, নিউজিল্যান্ডের ৬ উইকেট
",খেলাধুলা,7,0.25,25.0
20051807,‘বোর্ডের উচিত দেশি কোচদের মূল্যায়ন করা’,খেলাধুলা,7,0.25,25.0
20180380,"

রেফারিংয়ে হুমায়রা-সানরা
",খেলাধুলা,7,0.25,25.0
20180392,"

 অ্যাজাক্স-পুলিশের জয়ে শুরু
",খেলাধুলা,7,0.25,25.0
20180360,"

৭০০ ক্লাবে এন্ডারসন
",খেলাধুলা,7,0.25,25.0
20180404,"

 ইনিংসে হারল ইংল্যান্ড
",খেলাধুলা,7,0.25,25.0
20180413,"

আরেকটি প্রথমের অপেক্ষায় বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20180429,"

৭ ছক্কায় একক আসনে রিশাদ
",খেলাধুলা,7,0.25,25.0
20180358,"

হেনরির ৭ উইকেটে লড়াইয়ে  নিউজিল্যান্ড
",খেলাধুলা,7,0.25,25.0
20180345,"

রঞ্জন-হালিমা চ্যাম্পিয়ন
",খেলাধুলা,7,0.25,25.0
20180340,"

মিনি হ্যান্ডবল
",খেলাধুলা,7,0.25,25.0
20180327,"

 মন্টু ডাক্তার স্মৃতি ক্রিকেট
",খেলাধুলা,7,0.25,25.0
20173842,"

হোমকেয়ার ব্র্যান্ড ‘টাইলক্স’ এর শুভেচ্ছাদূত হলেন সাকিব আল হাসান
",খেলাধুলা,7,0.25,25.0
20051811,নেপালে ফের উড়ল লাল-সবুজের কেতন,খেলাধুলা,7,0.25,25.0
20051810,শ্রীলংকা ম্যাচে তর্কে জড়ানোয় তাওহিদের শাস্তি,খেলাধুলা,7,0.25,25.0
20051809,পরাজয়ে শঙ্কিত অস্ট্রেলিয়া,খেলাধুলা,7,0.25,25.0
20180366,"

১৬ বছরের ইয়ামালে জয় বার্সার
",খেলাধুলা,7,0.25,25.0
20051642,বঙ্গবন্ধুকে নিয়ে ১০৫ শিল্পীর কণ্ঠে এক গান,বিনোদন,8,0.125,12.5
20181140,"

অস্কার পাওয়া যে ১০টি চলচ্চিত্র না দেখলেই নয়
",বিনোদন,8,0.125,12.5
20051645,শাকিবের সঙ্গে একই মঞ্চে ক্রিকেটার সাকিব,বিনোদন,8,0.125,12.5
20051660,গাজায় নিহত ৩১ হাজার ছাড়াল,বিনোদন,8,0.125,12.5
20046703,'জীবনমুখী গান মানুষের হৃদয়কে পরিশুদ্ধ করে',বিনোদন,8,0.125,12.5
20181298,"

রমজানের সামনে জেরুসালেমে সহিংসতা ছড়িয়ে পড়ার আশঙ্কা
",বিনোদন,8,0.125,12.5
20051664,ইসির পদত্যাগে চাপের মুখে মোদি,বিনোদন,8,0.125,12.5
20051677,"চলে এলো রমজান মাস, কী করবেন গাজাবাসী",বিনোদন,8,0.125,12.5
20051643,দীর্ঘদিন পর ক্যামেরার সামনে ঐশ্বরিয়া,বিনোদন,8,0.125,12.5
20181815,"

খালিস্তানপন্থী নিজ্জরকে হত্যার ভিডিও সম্প্রচার কানাডার সরকারি চ্যানেলে
",বিনোদন,8,0.125,12.5
20051680,নরেন্দ্র মোদির নাম নিলে স্বামীর পাতে ভাত দেবেন না,বিনোদন,8,0.125,12.5
20180770,"

 বিমানবন্দরে লাগেজ খুলতেই...
",বিনোদন,8,0.125,12.5
20046675,ভূরাজনৈতিক প্রেক্ষাপটের পরিবর্তন হচ্ছে অস্বাভাবিকভাবে: ভারতীয় সেনাপ্রধান,বিনোদন,8,0.125,12.5
20046674,মিস ওয়ার্ল্ড হলেন ক্রিস্টিনা পিসকোভা,বিনোদন,8,0.125,12.5
20046673,মারা গেছেন পর্নো তারকা সোফি লিওনে,বিনোদন,8,0.125,12.5
20046671,"আকস্মিক পদত্যাগ কমিশনারের, ভারতে নির্বাচন কমিশনে আছেন শুধু সিইসি",বিনোদন,8,0.125,12.5
20046669,"আয়কর অস্বস্তিতে কংগ্রেস, ৬৫ কোটি টাকার জরিমানা বহাল",বিনোদন,8,0.125,12.5
20046667,পানামায় ১২০০ বছর পুরনো সমাধিতে সোনার খনির হদিস,বিনোদন,8,0.125,12.5
20046664,ইমা থেকে নিউজ টোয়েন্টিফোরের সদস্যপদ প্রত্যাহার,বিনোদন,8,0.125,12.5
20046653,"ব্রিগেড থেকে পূর্ণাঙ্গ তালিকা প্রকাশ, লোকসভার প্রচার শুরু করে দিলো তৃণমূল",বিনোদন,8,0.125,12.5
20046651,ওটিটিতে এবার মঞ্চ নাটক,বিনোদন,8,0.125,12.5
20046640,আসামে সাংস্কৃতিক প্রতিযোগিতায় চ্যাম্পিয়ন ট্রফি জিতলো বাংলাদেশ টিম রেনেসাস,বিনোদন,8,0.125,12.5
20046630,৭ম নেপাল চলচ্চিত্র উৎসবে বাংলাদেশের তিন চলচ্চিত্র,বিনোদন,8,0.125,12.5
20181120,"

গাজায় ইসরাইলের হামলায় ১৩ নারী ও শিশু নিহত
",বিনোদন,8,0.125,12.5
20051681,পাকিস্তানের ইতিহাসে প্রথমবারের মতো ভোট কেনাবেচা হয়নি: আচাকজাই,বিনোদন,8,0.125,12.5
20051661,রমজানে আল-আকসায় আতঙ্ক,বিনোদন,8,0.125,12.5
20181470,"

আমতলী পৌরসভা নির্বাচনী জের ধরে দু’পক্ষের সংঘর্ষে আহত ২০
",বিনোদন,8,0.125,12.5
20173824,"

কথাসাহিত্য কেন্দ্রের গল্পপাঠ আড্ডা অনুষ্ঠিত
",বিনোদন,8,0.125,12.5
20181211,"

ইসরাইলি হামলায় আরো ৮২ ফিলিস্তিনি নিহত
",বিনোদন,8,0.125,12.5
20051792,"নেতারা কেন সমালোচিত হন, জানালেন অনন্ত জলিল",বিনোদন,8,0.125,12.5
20051791,রাজকে নিয়ে এবার বিস্ফোরক মন্তব্য পরীমনির,বিনোদন,8,0.125,12.5
20051790,যতটুকু অসম্মান তার প্রাপ্য সেটুকু আমি করব: পরীমনি,বিনোদন,8,0.125,12.5
20051789,"গোপন প্রেমে অন্তঃসত্ত্বা হয়ে পড়েন বাহুবলির রাজমাতা, অতঃপর...",বিনোদন,8,0.125,12.5
20051686,জরিনার হাত কেটে নিলেন সাবেক স্বামী,বিনোদন,8,0.125,12.5
20051788,কোনো আপস নয়: ঐশ্বরিয়া,বিনোদন,8,0.125,12.5
20051787,আলিয়ার অনুপ্রেরণার উৎস রণবীরের এক সাবেক,বিনোদন,8,0.125,12.5
20051786,নীল ছবির নায়িকা সোফিয়ার রহস্যজনক মৃত্যু,বিনোদন,8,0.125,12.5
20051785,টাকা-পয়সা মাথায় রেখে কখনো ক্যারিয়ার প্ল্যান করি না: ফারিণ,বিনোদন,8,0.125,12.5
20051784,মালয়েশিয়া ঘুরে সিঙ্গাপুরে অধরা খান,বিনোদন,8,0.125,12.5
20051783,‘আমাকে বিয়ে করতে অনেক ধনী ব্যক্তিই আগ্রহী ছিলেন’,বিনোদন,8,0.125,12.5
20051782,তিন নায়কের বিপরীতে বুবলী,বিনোদন,8,0.125,12.5
20051780,আমি এখনো বিজেপি ছাড়িনি: পার্নো মিত্র,বিনোদন,8,0.125,12.5
20051781,"অভিনেত্রীরা কত উপায়ে আয় করেন, জানালেন ফারিণ",বিনোদন,8,0.125,12.5
20051691,"ভারতে ‘ইসি’ বলতে এখন শুধুই সিইসি, বিরোধীদের উদ্বেগ",বিনোদন,8,0.125,12.5
20051778,ঋতাভরিকে যে উপহার পাঠালেন দীপিকা,বিনোদন,8,0.125,12.5
20051779,শ্রাবন্তী কি তাহলে চতুর্থ বিয়ের প্রস্তুতি নিচ্ছেন?,বিনোদন,8,0.125,12.5
20051693,‘মিস ওয়ার্ল্ড’ ২০২৪ মুকুট জিতলেন কে এই সুন্দরী?,বিনোদন,8,0.125,12.5
20051777,অন্তঃসত্ত্বার গুঞ্জনের মধ্যেই স্বামীর স্বভাব নিয়ে প্রশ্ন তুললেন মাহিরা খান,বিনোদন,8,0.125,12.5
20180278,"

 আশ্রয় নেয়া মিয়ানমারের নাগরিকদের ফেরত পাঠাচ্ছে ভারত
",বিনোদন,8,0.125,12.5
20180296,"

 দিল্লিতে নামাজরত মুসল্লিদের লাথি, পুলিশ কর্মকর্তা বরখাস্ত
",বিনোদন,8,0.125,12.5
20051692,ইসরাইলিদের হামলায় অন্তঃসত্ত্বা নারীসহ নিহত ৫,বিনোদন,8,0.125,12.5
20051694,নির্বাচনে হেরে যা বললেন পিটিআই-সমর্থিত প্রেসিডেন্ট প্রার্থী,বিনোদন,8,0.125,12.5
20180258,"
 চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",অন্যান্য,9,0.0,0.0
20046663,"হাসি ফুটল সেই কৃষকের মুখে, স্বপ্ন কিনে নিলো তাঁর ক্যাপসিকাম",অন্যান্য,9,0.0,0.0
20181016,"

কেবলই শাক দিয়ে মাছ ঢাকার প্রয়াস
",অন্যান্য,9,0.0,0.0
20173797,"

কেবলই শাক দিয়ে মাছ ঢাকার প্রয়াস
",অন্যান্য,9,0.0,0.0
20180891,"

দেশে ৩২ লাখ মানুষ গ্লুকোমায় ভুগছে
",অন্যান্য,9,0.0,0.0
20046646,সচেতনতা এবং স্বাস্থ্য সম্মত জীবনযাপন করলে ৫০ থেকে ৬০ ভাগ কিডনি বিকল প্রতিরোধ সম্ভব,অন্যান্য,9,0.0,0.0
20046641,রমজানে স্ট্যান্ডার্ড চার্টার্ডের বিশেষ অফার,অন্যান্য,9,0.0,0.0
20051916,বিভিন্ন পদে চাকরি দেবে বরিশাল বিশ্ববিদ্যালয়,অন্যান্য,9,0.0,0.0
20046638,নারীদের মূল্যায়িত করাই বড় কাজ: ডিএনসি ডিজি,অন্যান্য,9,0.0,0.0
20051915,চিফ জুডিশিয়াল ম্যাজিস্ট্রেটের কার্যালয় চট্টগ্রামে চাকরি,অন্যান্য,9,0.0,0.0
20173776,"
ওষুধের দাম একধাপে অনেক বৃদ্ধি 
হুমকিতে পড়বে জনস্বাস্থ্য
",অন্যান্য,9,0.0,0.0
20180800,"

 মস্কোয় সন্ত্রাসী হামলার বিষয়ে ফের যুক্তরাষ্ট্রের সতর্কবার্তা
",অন্যান্য,9,0.0,0.0
20181207,"

মেঘনা নদীর বাঁকে
",অন্যান্য,9,0.0,0.0
20180783,"
 হেলথ টিপস 
ইফতার-সাহরি নিয়ে পরামর্শ
",অন্যান্য,9,0.0,0.0
20181405,"

চুয়াডাঙ্গায় বেসরকারি ডায়াগনস্টিক সেন্টার ও ক্লিনিকে অভিযান, জরিমানা
",অন্যান্য,9,0.0,0.0
20180247,"
  জানা অজানা 
তামা কী কাজে লাগে
",অন্যান্য,9,0.0,0.0
20051673,দেশের স্বাস্থ্যসেবা বদলে দেওয়া সম্ভব: স্বাস্থ্যমন্ত্রী,অন্যান্য,9,0.0,0.0
20180511,"

গফরগাঁওয়ে ফ্রি ডেন্টাল মেডিক্যাল ক্যাম্প 
",অন্যান্য,9,0.0,0.0
20180486,"

রমজানে এমিরেটসের বিশেষ আয়োজন
",অন্যান্য,9,0.0,0.0
20051695,কীটতত্ত্ব গবেষণা প্রবন্ধে চ্যাম্পিয়ন ড. ছারোয়ার,অন্যান্য,9,0.0,0.0
20181798,"

আকিজ গ্রুপে চাকরির সুযোগ
",অন্যান্য,9,0.0,0.0
20051630,যে ৫ কারণে কমে যেতে পারে শ্রবণশক্তি,অন্যান্য,9,0.0,0.0
20051629,ভাতা সুবিধাসহ সেতু বিভাগে ইন্টার্নশিপের সুযোগ,অন্যান্য,9,0.0,0.0
20181177,"

যেন লাল শাড়ি পরে আছে প্রকৃতি
",অন্যান্য,9,0.0,0.0
20181554,"

বিপরীত উচ্চারণের মিলনমেলা অনুষ্ঠিত
",অন্যান্য,9,0.0,0.0
20173855,"

১৬ শতাংশ মানুষ দীর্ঘস্থায়ী কিডনি সমস্যায় আক্রান্ত 
",অন্যান্য,9,0.0,0.0
20181609,"

ডেঙ্গুতে আরো ২ জনের মৃত্যু
",অন্যান্য,9,0.0,0.0
