id,title,category1,T5_rank,T5_S_scale,T5_S_score
20051739,এখন পাসপোর্ট ছাড়াই যাওয়া যাবে সৌদি আরবে,লাইফস্টাইল,6,0.375,37.5
20051738,"১৫৩ যাত্রী নিয়ে মাঝ আকাশে ঘুমিয়ে পড়েন দুই পাইলট, অতঃপর...",লাইফস্টাইল,6,0.375,37.5
20169005,"

 সৌদি আরবে ২৩ হাজার বিদেশী শ্রমিক গ্রেফতার 
সমস্যায় আছেন অনেক বাংলাদেশী
",লাইফস্টাইল,6,0.375,37.5
20051768,"নিউজিল্যান্ডের একটি ফ্লাইটে ‘যান্ত্রিক ত্রুটি’, আহত ৫০",লাইফস্টাইল,6,0.375,37.5
20051769,পাল্লা দিয়ে গোলাবারুদ তৈরি করছে রাশিয়া,লাইফস্টাইল,6,0.375,37.5
20051773,জাপানে শত শত দামি ঘড়ির হদিস নেই,লাইফস্টাইল,6,0.375,37.5
20169092,"

আলোচনায়  ১৪ কোটির ঘড়ি
",লাইফস্টাইল,6,0.375,37.5
20173484,"

 ইয়েমেনে হাউছিদের ২৮ ড্রোন ধ্বংস করল যুক্তরাষ্ট্র-ব্রিটেন-ফ্রান্স
",লাইফস্টাইল,6,0.375,37.5
20168978,"
সৌদিতে রমজান শুরু 
দক্ষিণ-পূর্ব এশিয়ায় মঙ্গলবার
",লাইফস্টাইল,6,0.375,37.5
20169281,"

আশ্রয়প্রার্থীদের কেন ডিজিটাল ডেবিট কার্ড দেবে জার্মানি
",লাইফস্টাইল,6,0.375,37.5
20169782,"

তুরস্কে শোচনীয় অবস্থা কৃষকদের
",লাইফস্টাইল,6,0.375,37.5
20046769,কোস্টগার্ডকে ত্রিমাত্রিক বাহিনী হিসেবে গড়ে তুলছে সরকার,লাইফস্টাইল,6,0.375,37.5
20169317,"

জরায়ুমুখের ক্যান্সার প্রতিরোধের সহজ উপায়
",লাইফস্টাইল,6,0.375,37.5
20046811,"রমজান উপলক্ষ্যে ৫০,০০০ ফ্রি মিল বিতরণের লক্ষ্য ডোমিনোজ পিৎজা’র",লাইফস্টাইল,6,0.375,37.5
20169232,"

টিকটকের বিরুদ্ধে 'কঠোর' পদক্ষেপ গ্রহণের দাবি অস্ট্রেলিয়ায়
",লাইফস্টাইল,6,0.375,37.5
20169237,"

চীনা বায়োটেক প্রতিষ্ঠানগুলো থেকে বিনিয়োগ প্রত্যাহারের আহ্বান
",লাইফস্টাইল,6,0.375,37.5
20168630,"

কর্মশক্তিতে আরো বেশি সংখ্যক নারীকে যুক্ত করছে উবার
",লাইফস্টাইল,6,0.375,37.5
20169763,"

জার্মানিতে মঙ্গলবার আবারো রেল ধর্মঘট
",লাইফস্টাইল,6,0.375,37.5
20169701,"

প্রীতি টুর্নামেন্টে মিশর দল থেকে বাদ পড়লেন সালাহ
",খেলাধুলা,7,0.25,25.0
20222882,"

জয়খরা কাটানোর সুযোগ কিউইদের
",খেলাধুলা,7,0.25,25.0
20173267,"

সাফজয়ী সুরভীদের পুরস্কার ঘোষণা প্রধানমন্ত্রীর
",খেলাধুলা,7,0.25,25.0
20044795,মুসলিম সম্প্রদায়ের সুরক্ষায় ১১৭ মিলিয়ন পাউন্ড ব্যয় করবে বৃটেন,খেলাধুলা,7,0.25,25.0
20044798,"তামিম-বিসিবি’র বৈঠক, সিদ্ধান্ত জানা যাবে কবে",খেলাধুলা,7,0.25,25.0
20169945,"

মুসল্লিদের আল-আকসায় প্রবেশে বাধা দিলো ইসরাইল
",খেলাধুলা,7,0.25,25.0
20169741,"

গাজায় ইসরাইলি হামলায় নিহতের সংখ্যা ৩১ হাজার ছাড়ালো
",খেলাধুলা,7,0.25,25.0
20169724,"

পুলিসিচের গোলে মিলানের কষ্টার্জিত জয়
",খেলাধুলা,7,0.25,25.0
20046777,ভারতকে হারিয়ে চ্যাম্পিয়ন বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20169597,"

এক বছরের বিরতিতে তামিম ইকবাল!
",খেলাধুলা,7,0.25,25.0
20168908,"

মুশফিক সৌম্যদের অধিনায়ক তামিম
",খেলাধুলা,7,0.25,25.0
20168906,"

সাগরিকায়ও ২০০ টাকায় ওয়ানডে 
",খেলাধুলা,7,0.25,25.0
20046720,কামিন্স-ক্যারির ব্যাটে অস্ট্রেলিয়ার রোমাঞ্চকর জয়,খেলাধুলা,7,0.25,25.0
20051913,কোচিং স্টাফে যোগ হচ্ছেন কাইলি,খেলাধুলা,7,0.25,25.0
20051911,বিশ্বকাপ খেলা হবে না মোহাম্মদ শামির,খেলাধুলা,7,0.25,25.0
20051907,ক্যারি-মার্শের ব্যাটিং নৈপুণ্যে অস্ট্রেলিয়ার জয়,খেলাধুলা,7,0.25,25.0
20051906,সেই ইয়ারজান এখন সবার ‘জান’,খেলাধুলা,7,0.25,25.0
20051905,"হাথুরু কোচ থাকলে দলে ফিরবেন কিনা, যা বললেন তামিম",খেলাধুলা,7,0.25,25.0
20051903,‘আমাকে কয়েকবার হুমকি দেওয়া হয়েছিল’,খেলাধুলা,7,0.25,25.0
20051902,ভারতকে হারিয়ে চ্যাম্পিয়নদের ঘরে ফেরা,খেলাধুলা,7,0.25,25.0
20051900,শেষ বলে ছক্কা হজম করে সমালোচনার মুখে আফ্রিদি,খেলাধুলা,7,0.25,25.0
20051899,যে শর্তে জাতীয় দলে ফিরতে চান তামিম,খেলাধুলা,7,0.25,25.0
20051898,বিশ্বকাপের আগে ‘তামিমকে কেউ বলেনি তুমি দলে নেই’,খেলাধুলা,7,0.25,25.0
20051897,ঢাকা লিগের প্রথম দিনে নেই সাকিব,খেলাধুলা,7,0.25,25.0
20168914,"

হৃদয়ের শাস্তি 
",খেলাধুলা,7,0.25,25.0
20051896,"বাংলাদেশ-শ্রীংলকা ওয়ানডে সিরিজ শুরু বুধবার, টিকিট পাবেন যেভাবে",খেলাধুলা,7,0.25,25.0
20051813,ইতিহাস গড়ে অপরাজিত চ্যাম্পিয়ন বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20051770,এবার সাদাকালো জেরুজালেমের রমজান,খেলাধুলা,7,0.25,25.0
20051741,যুদ্ধবিরতি নিয়ে সর্বশেষ যা জানালেন হামাসপ্রধান হানিয়া,খেলাধুলা,7,0.25,25.0
20051672,রমজান উপলক্ষ্যে যে আহ্বান জানালেন সৌদি বাদশাহ,খেলাধুলা,7,0.25,25.0
20047191,সিটি আর লিভারপুলের রোমাঞ্চকর লড়াইয়ে জিতল না কেউ,খেলাধুলা,7,0.25,25.0
20046802,বিজেপি’র হয়ে নির্বাচন করবেন শামি?,খেলাধুলা,7,0.25,25.0
20046801,‘৩১ আর ১৩’ বছরের অপেক্ষা ফুরাবে কি নিউজিল্যান্ডের?,খেলাধুলা,7,0.25,25.0
20046787,"‘আরও আসছে,’ রেকর্ড গড়া হ্যাটট্রিকের পর কেইন",খেলাধুলা,7,0.25,25.0
20046783,১৬ বছর বয়সী ইয়ামালের জন্য ২০ কোটি ইউরো খরচ করতে চায় পিএসজি,খেলাধুলা,7,0.25,25.0
20046782,টানা দ্বিতীয় জয় আবাহনীর সবুজ-সাদাফের হ্যাটট্রিকে গোল উৎসব মেরিনার্সের,খেলাধুলা,7,0.25,25.0
20046781,মেজাজ হারিয়ে শাস্তি পেলেন হৃদয়,খেলাধুলা,7,0.25,25.0
20046780,ইমপ্যাক্ট রাখতে চান সাইফউদ্দিন,খেলাধুলা,7,0.25,25.0
20046779,লঙ্কানদের টাইমড আউট উদ্‌যাপন শান্ত বললেন ‘বেশি মাতামাতি’,খেলাধুলা,7,0.25,25.0
20046778,"টুর্নামেন্ট সেরা সুরভী, সেরা গোলরক্ষক ইয়ারজান",খেলাধুলা,7,0.25,25.0
20044800,"'শর্ত দিয়ে খেলবে, এই কথাটা শুনতে যেন কেমন দেখায়,' তামিম প্রসঙ্গে সুজন",খেলাধুলা,7,0.25,25.0
20168918,"

মেরিনার্সের গোলবন্যা
",খেলাধুলা,7,0.25,25.0
20051894,তামিমের কথা শুনেছেন বিসিবির দুই পরিচালক,খেলাধুলা,7,0.25,25.0
20168932,"

 ফের শীর্ষে আর্সেনাল
",খেলাধুলা,7,0.25,25.0
20169509,"

রমজানের আলো নেই জেরুসালেমের রাস্তায়
",খেলাধুলা,7,0.25,25.0
20169414,"

নিউজিল্যান্ডকে হারিয়ে সিরিজ জয় অস্ট্রেলিয়ার
",খেলাধুলা,7,0.25,25.0
20169384,"

সেই নেপালের মাঠেই শিরোপা জয়
",খেলাধুলা,7,0.25,25.0
20169342,"

৪৬০ রানের ম্যাচ দলকে জেতাতে পারলেন না উসমান খান
",খেলাধুলা,7,0.25,25.0
20169336,"

জেতেনি সিটি, হারেনি লিভারপুল; সুবিধা নিলো আর্সেনাল
",খেলাধুলা,7,0.25,25.0
20168923,"

টি-২০তে চ্যাম্পিয়ন নতুন বাজার
",খেলাধুলা,7,0.25,25.0
20169300,"

ইন্দোনেশিয়ায় হঠাৎ বন্যা, মৃত ১৯
",খেলাধুলা,7,0.25,25.0
20169226,"

তর্কে জড়িয়ে আইসিসির শাস্তির মুখে তাওহীদ হৃদয়
",খেলাধুলা,7,0.25,25.0
20169059,"

সাফে ভারতকে হারিয়ে চ্যাম্পিয়ন বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20051901,"‘তামিম শর্ত দিয়ে খেলবে, শুনতে কেমন লাগে’",খেলাধুলা,7,0.25,25.0
20168937,"

সেই নেপালেই আরেকটি প্রথম
",খেলাধুলা,7,0.25,25.0
20168952,"

মেহেদীর পর ইয়ারজান
",খেলাধুলা,7,0.25,25.0
20168944,"

আক্ষেপ সঙ্গী করে চট্টগ্রামে টাইগাররা
",খেলাধুলা,7,0.25,25.0
20051775,ফিলিস্তিনিদের আল-আকসায় ঢুকতে দিচ্ছে না ইসরাইল,বিনোদন,8,0.125,12.5
20051761,"৪৭-এ দেশভাগের সময় বিচ্ছিন্ন, দুই বন্ধুর আবেগঘন পুনর্মিলনের ভিডিও ভাইরাল",বিনোদন,8,0.125,12.5
20051764,বিশ্বের সবচেয়ে ধনী ভিক্ষুকের সম্পদ সাড়ে ৭ কোটি রুপি,বিনোদন,8,0.125,12.5
20169323,"

স্টারদের বাদ দিয়ে লড়াকুদের বাছাই করলেন মমতা
",বিনোদন,8,0.125,12.5
20173552,"

চেক প্রজাতন্ত্রের নতুন বিশ্বসুন্দরী : ক্রিস্টিনা
",বিনোদন,8,0.125,12.5
20173555,"

নারী দিবসে সম্মাননায় ভূষিত হলেন তারা
",বিনোদন,8,0.125,12.5
20169315,"

জেরুসালেমে ফিলিস্তিনিদের 'কালো রমজানের' শঙ্কা
",বিনোদন,8,0.125,12.5
20173565,"

‘প্রগতির পথে নারী’সম্মানায় ভূষিত সাবিলা নূর
",বিনোদন,8,0.125,12.5
20046730,৩ ফুট উচ্চতার দৃঢ়চেতা একজন ডাক্তার,বিনোদন,8,0.125,12.5
20173286,"

অস্কারের মঞ্চে নগ্ন হলেন জন সিনা
",বিনোদন,8,0.125,12.5
20173566,"

আজ ৪০০ পর্বে ‘চিটার অ্যান্ড জেন্টলম্যান’
",বিনোদন,8,0.125,12.5
20173273,"

নিজের বয়স নিয়ে রসিকতা বাইডেনের
",বিনোদন,8,0.125,12.5
20051742,ফিলিস্তিনিদের তারাবিতেও বাধা ইসরাইলের,বিনোদন,8,0.125,12.5
20169920,"

‘রমজান কিভাবে উদযাপন করব, আমাদের সামনে ৩০ হাজার শহীদের লাশ’
",বিনোদন,8,0.125,12.5
20051735,আমতলী পৌরসভায় দুই পক্ষের সংঘর্ষে আহত ২০,বিনোদন,8,0.125,12.5
20173546,"

টিকটকের মাধ্যমে নারীরা নিজের উদ্যোগকে ছড়িয়ে দিচ্ছেন
",বিনোদন,8,0.125,12.5
20051671,গাজায় হামাসের হামলায় ইসরাইলি মন্ত্রী স্মোটরিচের ভাই নিহত,বিনোদন,8,0.125,12.5
20169386,"

হঠাৎ পদ থেকে ইস্তফা দিলেন সায়ন্তিকা
",বিনোদন,8,0.125,12.5
20051656,কে হচ্ছেন পাকিস্তানের ফার্স্ট লেডি,বিনোদন,8,0.125,12.5
20046791,কবীর সুমনের ক্ষোভ,বিনোদন,8,0.125,12.5
20173450,"

লেবাননে ইসরাইলি হামলায় নিহত ৫
",বিনোদন,8,0.125,12.5
20169348,"

অস্কারে ওপেনহাইমারের জয়জয়কার : সেরা অভিনেতা মারফি, অভিনেত্রী স্টোন
",বিনোদন,8,0.125,12.5
20046813,"বিয়ে করতে গিয়ে গ্রেপ্তার সোফিয়া, হয়েছেন প্রতারণার শিকার",বিনোদন,8,0.125,12.5
20046806,এবার ইউটিউবার অপু বিশ্বাস,বিনোদন,8,0.125,12.5
20046804,আকস্মিক পদত্যাগ কমিশনারের ভারতে নির্বাচন কমিশনে শুধু সিইসি,বিনোদন,8,0.125,12.5
20169362,"

নায়িকা নুসরত বাদ, মমতার প্রার্থী এবার হাজি নুরুল
",বিনোদন,8,0.125,12.5
20046794,স্বামী নিয়ে বিস্ফোরক মন্তব্য,বিনোদন,8,0.125,12.5
20173516,"

আল্লাহর প্রতি বিশ্বাস
",বিনোদন,8,0.125,12.5
20051854,জীবনে আর কখনও প্রেম আসবে না: পরীমনি,বিনোদন,8,0.125,12.5
20051856,"নগ্ন হয়ে অস্কার মঞ্চে জন, তোলপাড়",বিনোদন,8,0.125,12.5
20051857,৯৬তম অস্কার: কার হাতে উঠল কোন পুরস্কার ,বিনোদন,8,0.125,12.5
20051859,"নুসরত বাদ, নতুন প্রার্থীর নাম ঘোষণা মমতার",বিনোদন,8,0.125,12.5
20044786,কাজে মনোযোগী মাহি,বিনোদন,8,0.125,12.5
20222906,"

  প্রেসিডেন্ট নির্বাচন অসাংবিধানিক : ইমরান খান
",বিনোদন,8,0.125,12.5
20168677,"

নির্বাচন কমিশনারের পদত্যাগে চাপে মোদি
",বিনোদন,8,0.125,12.5
20169577,"

যুদ্ধের মাঝেও ফিলিস্তিনি শিশুদের রোজার আনন্দ
",বিনোদন,8,0.125,12.5
20169838,"

ভারতে নির্বাচন কমিশনারের পদত্যাগ নিয়ে বিতর্ক
",বিনোদন,8,0.125,12.5
20046718,অস্কার মঞ্চে নগ্ন জন সিনা,বিনোদন,8,0.125,12.5
20044787,মানসিক স্বাস্থ্য নিয়ে কাজ করতে চান ক্রিস্টিনা,বিনোদন,8,0.125,12.5
20169815,"

ভারতের নির্বাচনী বন্ডের তথ্য ১ দিনে জানাতে নির্দেশ সুপ্রিম কোর্টের
",বিনোদন,8,0.125,12.5
20044785,তৃতীয় ছবি আসছে তাদের,বিনোদন,8,0.125,12.5
20044784,ঈদে গিয়াস উদ্দিন সেলিমের ‘কাজলরেখা’,বিনোদন,8,0.125,12.5
20222885,"

ইসরাইলি হামলায় গাজায় নিহত বেড়ে ৩১,১১২
",বিনোদন,8,0.125,12.5
20169651,"

অস্কার পেলেন যারা
",বিনোদন,8,0.125,12.5
20046793,শুটিংয়ের ফাঁকে,বিনোদন,8,0.125,12.5
20169166,"

লোকসভা নির্বাচনে প্রার্থী তালিকা ঘোষণা মমতার 
",বিনোদন,8,0.125,12.5
20169297,"

মোদি আউট, নির্বাচনে মমতার প্রার্থী হলেন ইউসুফ পাঠান
",বিনোদন,8,0.125,12.5
20051860,জেলখানার অভিজ্ঞতা নিয়ে বই লিখছেন পরীমনি,বিনোদন,8,0.125,12.5
20051861,টালিপাড়ার রেষারেষির বিষয়ে যা বললেন ঋতুপর্ণা,বিনোদন,8,0.125,12.5
20051862,যাকে ভুলতে পারছেন না শবনম,বিনোদন,8,0.125,12.5
20051863,"অনেক প্রস্তাব ছিল, সবাইকে ফিরিয়ে দিয়েছি: মাহি",বিনোদন,8,0.125,12.5
20046723,"সেরা ছবি ‘ওপেনহাইমার’, অভিনেতা মারফি, অভিনেত্রী এমা স্টোন",বিনোদন,8,0.125,12.5
20051865,‘সন্তানকে ভালো রাখতে ডিভোর্স নিতে হয়েছিল’,বিনোদন,8,0.125,12.5
20051864,শাকিবের নায়িকা হওয়ায় এক্সসাইটেড ২ অভিনেত্রী,বিনোদন,8,0.125,12.5
20051868,ইমরান হাশমির নায়িকার ভিডিও ভাইরাল,বিনোদন,8,0.125,12.5
20051871,"ভালোবাসায় ভালোবাসা বাড়ে, বলছেন ঋতুপর্ণা",বিনোদন,8,0.125,12.5
20046722,যেকোনো আইনি প্রক্রিয়া মোকাবিলায় প্রস্তুত পাকিস্তানের সাবেক প্রেসিডেন্ট,বিনোদন,8,0.125,12.5
20169748,"

ভারতের রাজ্যসভায় মনোনীত সুধা মূর্তি
",বিনোদন,8,0.125,12.5
20051866,কেন সোফিয়ার মৃত্যুর কথা দেরিতে জানাল পরিবার,বিনোদন,8,0.125,12.5
20046792,যে কারণে গ্রেপ্তার হয়েছিলেন অজয়,বিনোদন,8,0.125,12.5
20169636,"

নতুন চাঁদ দেখলে যে দোয়া পড়তে হয়
",অন্যান্য,9,0.0,0.0
20169400,"

হা-মীম গ্রুপে চাকরির সুযোগ
",অন্যান্য,9,0.0,0.0
20046786,গোপন স্থানে চুলকানি হলে করণীয়,অন্যান্য,9,0.0,0.0
20168783,"

বাঘসহ অন্যান্য প্রাণীর রোগ নির্ণয়ে সুন্দরবন যাবেন গবেষকরা
",অন্যান্য,9,0.0,0.0
20173429,"

চামচঠোঁট চা পাখি 
",অন্যান্য,9,0.0,0.0
20168763,"

নতুন করোনা শনাক্ত ৩২ জন
",অন্যান্য,9,0.0,0.0
20044793,অধ্যাপক ডা. দীন মো. নূরুল হককে বিএসএমএমইউ’র ভিসি নিয়োগ দিয়ে প্রজ্ঞাপন জারি,অন্যান্য,9,0.0,0.0
20170007,"

প্রথম তারাবিতে মুসল্লিদের ঢল
",অন্যান্য,9,0.0,0.0
20169112,"

 চিকিৎসকের বেতন ২ কোটি
",অন্যান্য,9,0.0,0.0
20169159,"

ইন্দোনেশিয়ায় আকস্মিক বন্যায় ১৯ জনের মৃত্যু
",অন্যান্য,9,0.0,0.0
20169162,"
হেলথ টিপস 
সুস্থভাবে রোজা পালনের উপায়
",অন্যান্য,9,0.0,0.0
20051641,ডা. দীন মোহাম্মদকে বিএসএমএমইউর ভিসি নিয়োগ দিয়ে প্রজ্ঞাপন জারি,অন্যান্য,9,0.0,0.0
20173215,"

তারাবি নামাজের গুরুত্ব ও ফজিলত
",অন্যান্য,9,0.0,0.0
20169846,"

বিএসএমএমইউর নতুন ভিসি দীন মো. নূরুল হক
",অন্যান্য,9,0.0,0.0
20051823,অপারেশনে দুর্ঘটনা ঘটলে দায় হাসপাতাল-চিকিৎসককে নিতে হবে: স্বাস্থ্যমন্ত্রী,অন্যান্য,9,0.0,0.0
20169962,"

তারাবির কিছু রাকাত ছুটে গেলে করণীয়
",অন্যান্য,9,0.0,0.0
20051772,দক্ষিণ কোরিয়ার হাসপাতালে সামরিক চিকিৎসক মোতায়েন,অন্যান্য,9,0.0,0.0
20168905,"

বসন্তের ঝড়া পাতা
",অন্যান্য,9,0.0,0.0
20046762,চিকিৎসার অভাবে মৃত্যুর প্রহর গুনছেন সাংবাদিক কপিল ঘোষ,অন্যান্য,9,0.0,0.0
20173221,"

সুইস আল্পসে ৫ স্কিয়ারের লাশ উদ্ধার
",অন্যান্য,9,0.0,0.0
20051853,খেজুর ভালো কি না বুঝবেন যেভাবে,অন্যান্য,9,0.0,0.0
